TimeStamp	2016-06-18 23:49:54
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35866194.581666	0.024807	0.037734	1.875133	6506.000000
35866194.681671	0.024925	0.037660	1.873046	6502.000000
35866194.781677	0.024724	0.037832	1.878398	6503.000000
35866194.881682	0.024814	0.037592	1.872178	6502.000000
35866194.981688	0.024949	0.037532	1.871744	6501.000000
35866195.082694	0.024841	0.037531	1.871576	6499.000000
35866195.181700	0.024958	0.037642	1.874009	6499.000000
35866195.281705	0.024786	0.037653	1.874789	6497.000000
35866195.381711	0.024831	0.037699	1.876008	6499.000000
35866195.481717	0.024951	0.037703	1.878176	6498.000000
35866195.581723	0.024889	0.037712	1.874609	6500.000000
35866195.681728	0.024799	0.037622	1.873065	6497.000000
35866195.781734	0.024705	0.037509	1.871673	6499.000000
35866195.881740	0.024925	0.037767	1.875862	6499.000000
35866195.981746	0.024818	0.037640	1.874529	6498.000000
35866196.081751	0.024751	0.037688	1.875272	6498.000000
35866196.181757	0.024757	0.037738	1.874627	6501.000000
35866196.281763	0.024832	0.037699	1.874219	6501.000000
35866196.381768	0.024791	0.037707	1.874291	6496.000000
35866196.481774	0.024809	0.037842	1.875776	6500.000000
35866196.581780	0.024847	0.037756	1.877035	6493.000000
35866196.681786	0.024780	0.037752	1.873364	6499.000000
35866196.781791	0.024920	0.037589	1.874929	6494.000000
35866196.881797	0.024785	0.037590	1.873926	6495.000000
35866196.981803	0.024875	0.037623	1.872634	6494.000000
35866197.081809	0.024855	0.037661	1.873707	6497.000000
35866197.181814	0.024823	0.037595	1.875514	6490.000000
35866197.281820	0.024799	0.037692	1.875324	6493.000000
35866197.381825	0.024702	0.037587	1.872452	6493.000000
35866197.481832	0.024701	0.037650	1.873249	6491.000000
35866197.581837	0.024838	0.037711	1.875551	6494.000000
35866197.681843	0.024630	0.037635	1.875875	6492.000000
35866197.782849	0.024849	0.037788	1.880186	6494.000000
35866197.881854	0.024745	0.037689	1.875459	6493.000000
35866197.981860	0.024731	0.037667	1.873688	6492.000000
35866198.081866	0.024716	0.037597	1.875570	6492.000000
35866198.182871	0.024804	0.037588	1.872433	6491.000000
35866198.281877	0.024861	0.037758	1.876679	6490.000000
35866198.381883	0.024853	0.037667	1.873966	6492.000000
35866198.481889	0.024890	0.037681	1.874739	6494.000000
35866198.581894	0.024777	0.037530	1.870717	6491.000000
35866198.681900	0.024764	0.037680	1.874878	6493.000000
35866198.781906	0.024844	0.037644	1.874074	6490.000000
35866198.881911	0.024787	0.037666	1.873154	6492.000000
