TimeStamp	2016-06-18 12:49:53
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35826593.378606	0.026921	0.049675	2.173468	6505.000000
35826593.478612	0.026615	0.049278	2.163300	6503.000000
35826593.578618	0.026705	0.049464	2.166925	6505.000000
35826593.678623	0.026582	0.049140	2.162643	6506.000000
35826593.778629	0.026667	0.049462	2.166875	6502.000000
35826593.878635	0.026547	0.049267	2.161435	6505.000000
35826593.978641	0.026826	0.049852	2.182111	6508.000000
35826594.078646	0.026989	0.050145	2.181479	6505.000000
35826594.178652	0.026655	0.049393	2.168000	6505.000000
35826594.278658	0.026617	0.049535	2.170733	6504.000000
35826594.378664	0.026798	0.049544	2.169516	6507.000000
35826594.478669	0.026831	0.049517	2.168775	6504.000000
35826594.578675	0.026978	0.050108	2.187536	6507.000000
35826594.678680	0.026595	0.049639	2.172532	6505.000000
35826594.778687	0.026699	0.049427	2.173399	6501.000000
35826594.878692	0.026796	0.049840	2.175049	6505.000000
35826594.978698	0.026577	0.049248	2.167664	6506.000000
35826595.078703	0.026898	0.049993	2.179120	6507.000000
35826595.178709	0.026862	0.050097	2.183246	6507.000000
35826595.278715	0.026624	0.049069	2.155906	6506.000000
35826595.378721	0.026766	0.049623	2.178602	6504.000000
35826595.478726	0.026606	0.049263	2.160361	6506.000000
35826595.578732	0.026641	0.049216	2.164052	6505.000000
35826595.678738	0.026752	0.049904	2.177519	6505.000000
35826595.778743	0.026596	0.049442	2.168598	6502.000000
35826595.878749	0.026639	0.049648	2.172031	6506.000000
35826595.979755	0.026700	0.049706	2.170812	6508.000000
35826596.078761	0.026769	0.049690	2.180751	6508.000000
35826596.178766	0.026637	0.049745	2.172796	6505.000000
35826596.278772	0.026575	0.049536	2.171927	6506.000000
35826596.378778	0.026654	0.049375	2.168178	6504.000000
35826596.478784	0.026504	0.049106	2.158018	6506.000000
35826596.578789	0.026620	0.049604	2.171021	6509.000000
35826596.678795	0.026749	0.049681	2.170781	6508.000000
35826596.778800	0.026718	0.049697	2.171042	6504.000000
35826596.878807	0.026534	0.049251	2.160679	6506.000000
35826596.978812	0.026732	0.049495	2.175130	6504.000000
