TimeStamp	2016-06-18 18:49:54
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35848193.944088	0.026338	0.048464	2.153831	6502.000000
35848194.044094	0.026422	0.048398	2.151459	6504.000000
35848194.144099	0.026317	0.048161	2.145991	6499.000000
35848194.244105	0.026164	0.048424	2.153174	6505.000000
35848194.344111	0.026459	0.048389	2.153590	6498.000000
35848194.444117	0.026361	0.048187	2.148011	6503.000000
35848194.544122	0.026265	0.048330	2.155684	6501.000000
35848194.644128	0.026525	0.048468	2.161091	6501.000000
35848194.744133	0.026363	0.048714	2.160849	6503.000000
35848194.844140	0.026376	0.048371	2.151423	6503.000000
35848194.944145	0.026409	0.048535	2.158819	6500.000000
35848195.044151	0.026293	0.048341	2.150773	6503.000000
35848195.144156	0.026363	0.048399	2.151481	6500.000000
35848195.244162	0.026208	0.048356	2.148716	6502.000000
35848195.344168	0.026273	0.048324	2.151954	6498.000000
35848195.444174	0.026395	0.048514	2.159170	6500.000000
35848195.544179	0.026511	0.048299	2.153116	6502.000000
35848195.644185	0.026522	0.048535	2.151483	6503.000000
35848195.744191	0.026370	0.048481	2.158225	6502.000000
35848195.844197	0.026330	0.048156	2.148836	6500.000000
35848195.944202	0.026254	0.048315	2.153451	6503.000000
35848196.044208	0.026586	0.048908	2.167412	6500.000000
35848196.144214	0.026873	0.049260	2.171126	6501.000000
35848196.244219	0.026809	0.049124	2.168417	6502.000000
35848196.344225	0.026776	0.049205	2.173799	6502.000000
35848196.444231	0.026759	0.049439	2.176490	6503.000000
35848196.544237	0.026872	0.049591	2.178547	6503.000000
35848196.644242	0.026380	0.048849	2.163581	6503.000000
35848196.744248	0.026590	0.048747	2.154976	6503.000000
35848196.844254	0.026245	0.048363	2.157355	6503.000000
35848196.944260	0.026381	0.048144	2.147048	6500.000000
35848197.044265	0.026414	0.048091	2.148932	6504.000000
35848197.144271	0.026467	0.048414	2.157108	6500.000000
35848197.244277	0.026609	0.048889	2.162196	6509.000000
35848197.344283	0.026403	0.048375	2.155031	6497.000000
35848197.444288	0.026449	0.048445	2.156631	6498.000000
35848197.544294	0.026334	0.048478	2.150257	6504.000000
35848197.644300	0.026502	0.048742	2.160207	6506.000000
35848197.744305	0.026590	0.048686	2.154022	6505.000000
35848197.844311	0.026417	0.048532	2.160972	6502.000000
35848197.944317	0.026346	0.048505	2.156450	6501.000000
35848198.044322	0.026415	0.048591	2.157501	6499.000000
35848198.144328	0.026415	0.048548	2.155042	6506.000000
35848198.244334	0.026444	0.048401	2.153066	6502.000000
35848198.344339	0.026378	0.048177	2.144970	6500.000000
35848198.444345	0.026527	0.048644	2.156263	6504.000000
35848198.544351	0.026473	0.048345	2.153104	6499.000000
35848198.644357	0.026267	0.048563	2.159150	6504.000000
35848198.744362	0.026297	0.048563	2.151537	6502.000000
35848198.844368	0.026693	0.048976	2.166630	6504.000000
35848198.944374	0.026594	0.049054	2.173886	6500.000000
35848199.044380	0.026726	0.049329	2.176668	6502.000000
