TimeStamp	2016-06-18 04:30:27
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35796627.681263	0.024756	0.032731	1.770213	6500.000000
35796627.781269	0.025509	0.032971	1.773122	6517.000000
35796627.882275	0.025194	0.032843	1.771560	6509.000000
35796627.981280	0.025031	0.032918	1.771921	6511.000000
35796628.081286	0.024838	0.032886	1.771532	6509.000000
35796628.181292	0.024848	0.032798	1.771509	6508.000000
35796628.286298	0.024463	0.032874	1.771690	6501.000000
35796628.381303	0.024610	0.032875	1.771055	6512.000000
35796628.481309	0.025317	0.032748	1.770426	6496.000000
35796628.581315	0.024726	0.032654	1.771077	6494.000000
35796628.681321	0.024576	0.033045	1.770446	6521.000000
35796628.781326	0.025222	0.032936	1.770494	6516.000000
35796628.881332	0.025220	0.032820	1.771783	6508.000000
35796628.981338	0.024484	0.032730	1.769006	6503.000000
35796629.081343	0.024864	0.032774	1.770313	6505.000000
35796629.181349	0.024317	0.032619	1.769343	6495.000000
35796629.281355	0.024339	0.032841	1.769890	6506.000000
35796629.381361	0.024455	0.032854	1.769086	6514.000000
35796629.481366	0.024245	0.032959	1.771314	6513.000000
35796629.581372	0.024772	0.033090	1.771747	6518.000000
35796629.681378	0.025107	0.032972	1.769871	6509.000000
35796629.782383	0.024925	0.033105	1.770860	6519.000000
35796629.881389	0.024816	0.032681	1.771111	6493.000000
35796629.981395	0.025096	0.032809	1.769728	6499.000000
35796630.081400	0.024405	0.032742	1.770587	6501.000000
35796630.181406	0.024988	0.033067	1.769893	6523.000000
35796630.281412	0.024734	0.032770	1.771610	6492.000000
35796630.382418	0.024845	0.032625	1.771075	6488.000000
35796630.481423	0.024908	0.032921	1.772263	6499.000000
35796630.581429	0.024473	0.032902	1.772148	6501.000000
35796630.681435	0.024432	0.032768	1.774417	6484.000000
35796630.781441	0.024615	0.032677	1.772031	6491.000000
35796630.881446	0.024581	0.032745	1.772209	6493.000000
35796630.981452	0.023723	0.032753	1.772266	6492.000000
35796631.081458	0.024510	0.033040	1.773839	6504.000000
35796631.181464	0.025736	0.032693	1.772644	6481.000000
35796631.282469	0.025294	0.033020	1.773214	6509.000000
35796631.381475	0.025001	0.033049	1.772454	6507.000000
35796631.481481	0.024988	0.032748	1.773706	6488.000000
35796631.581486	0.024322	0.032726	1.773205	6488.000000
35796631.681492	0.024695	0.032858	1.774427	6485.000000
35796631.781498	0.025161	0.032869	1.774623	6492.000000
35796631.881504	0.024202	0.032944	1.774395	6490.000000
35796631.981509	0.023999	0.032963	1.774810	6491.000000
35796632.081515	0.023753	0.032862	1.771792	6493.000000
35796632.181520	0.025022	0.033009	1.773118	6502.000000
35796632.281527	0.024360	0.032907	1.772402	6498.000000
35796632.381532	0.024584	0.032976	1.771312	6504.000000
35796632.481538	0.024502	0.032897	1.771288	6498.000000
35796632.581543	0.024279	0.032781	1.770625	6494.000000
35796632.681549	0.024991	0.032939	1.771615	6500.000000
35796632.781555	0.024331	0.032948	1.768552	6504.000000
35796632.881561	0.025008	0.033012	1.772170	6507.000000
35796632.981566	0.025265	0.033061	1.772002	6507.000000
35796633.081572	0.024730	0.032842	1.770798	6487.000000
35796633.181578	0.024019	0.032898	1.772173	6497.000000
35796633.281584	0.025110	0.032784	1.770475	6488.000000
35796633.381589	0.025170	0.033226	1.771228	6517.000000
35796633.481595	0.024467	0.032745	1.770306	6493.000000
35796633.581601	0.025062	0.032751	1.773492	6480.000000
35796633.681606	0.024396	0.032694	1.773124	6475.000000
35796633.781612	0.025076	0.033133	1.771868	6511.000000
35796633.881618	0.024868	0.032957	1.771629	6508.000000
35796633.981624	0.025099	0.032997	1.770313	6505.000000
35796634.081629	0.025058	0.032827	1.770120	6488.000000
35796634.181635	0.024362	0.032919	1.769036	6500.000000
35796634.281641	0.025088	0.032826	1.769588	6491.000000
35796634.381647	0.024750	0.032611	1.770889	6481.000000
35796634.481652	0.025104	0.032721	1.770490	6490.000000
35796634.581658	0.024543	0.032691	1.771212	6485.000000
35796634.681664	0.024179	0.032885	1.770562	6496.000000
35796634.781670	0.024877	0.032656	1.771524	6483.000000
35796634.881675	0.025090	0.032741	1.770065	6490.000000
35796634.981681	0.024434	0.033004	1.772074	6501.000000
35796635.081686	0.024648	0.032766	1.771447	6484.000000
35796635.181692	0.025052	0.032829	1.773401	6489.000000
35796635.281698	0.025465	0.032945	1.771546	6500.000000
35796635.381704	0.024599	0.033023	1.770980	6502.000000
35796635.481709	0.024772	0.032780	1.772723	6488.000000
35796635.581715	0.024434	0.032931	1.770432	6498.000000
35796635.681721	0.025350	0.032761	1.770430	6488.000000
35796635.781727	0.025404	0.032900	1.768875	6501.000000
35796635.881732	0.024764	0.032961	1.771163	6497.000000
35796635.981738	0.024361	0.032879	1.769812	6500.000000
35796636.081744	0.024972	0.032679	1.770490	6488.000000
35796636.181749	0.025566	0.032965	1.772977	6494.000000
35796636.281755	0.024866	0.032837	1.772457	6490.000000
35796636.381761	0.024570	0.032928	1.771851	6494.000000
35796636.481767	0.025155	0.032882	1.771231	6490.000000
35796636.581772	0.024392	0.032837	1.772989	6489.000000
35796636.681778	0.025010	0.032792	1.771364	6487.000000
35796636.781784	0.024712	0.032797	1.776129	6479.000000
