TimeStamp	2016-06-18 14:49:53
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35833793.599435	0.026807	0.050796	2.200600	6503.000000
35833793.699441	0.026870	0.050946	2.205559	6503.000000
35833793.799447	0.026794	0.050496	2.198121	6501.000000
35833793.899453	0.026898	0.050686	2.208146	6500.000000
35833793.999458	0.026874	0.050774	2.199847	6503.000000
35833794.099464	0.026918	0.050543	2.198615	6503.000000
35833794.199470	0.026655	0.050386	2.196591	6500.000000
35833794.299475	0.026761	0.050261	2.197645	6500.000000
35833794.399481	0.026732	0.050540	2.196144	6500.000000
35833794.499487	0.026849	0.050361	2.196589	6498.000000
35833794.599493	0.026807	0.050543	2.195465	6502.000000
35833794.699498	0.026742	0.050505	2.199584	6500.000000
35833794.799504	0.026716	0.050252	2.192094	6499.000000
35833794.899510	0.026752	0.050346	2.187233	6500.000000
35833794.999516	0.026900	0.050521	2.196970	6499.000000
35833795.099521	0.026733	0.050508	2.200138	6499.000000
35833795.199527	0.026833	0.050505	2.195431	6504.000000
35833795.299532	0.026630	0.050192	2.197375	6505.000000
35833795.399539	0.026632	0.050105	2.186197	6500.000000
35833795.499544	0.026588	0.049987	2.190760	6502.000000
35833795.599550	0.026570	0.050141	2.190398	6502.000000
35833795.699555	0.026679	0.050248	2.192794	6506.000000
35833795.799561	0.026602	0.050241	2.188204	6502.000000
35833795.899567	0.026876	0.050792	2.206313	6503.000000
35833795.999573	0.026693	0.050263	2.199443	6499.000000
35833796.099578	0.026763	0.050409	2.195770	6505.000000
35833796.199584	0.026776	0.050360	2.193912	6500.000000
35833796.300590	0.026749	0.050283	2.197096	6503.000000
35833796.399596	0.026964	0.050744	2.201127	6502.000000
35833796.499601	0.026816	0.050630	2.202423	6501.000000
35833796.599607	0.026834	0.050786	2.202074	6503.000000
35833796.699613	0.027020	0.050809	2.206516	6499.000000
35833796.799618	0.026814	0.051154	2.212954	6499.000000
35833796.899624	0.026653	0.050905	2.206072	6502.000000
35833796.999630	0.026740	0.050841	2.196716	6499.000000
35833797.099636	0.026801	0.050732	2.204743	6500.000000
35833797.199641	0.026920	0.050977	2.211761	6504.000000
35833797.299647	0.026657	0.050554	2.197208	6503.000000
35833797.399652	0.026946	0.051139	2.215403	6503.000000
35833797.499659	0.026891	0.050838	2.206612	6502.000000
35833797.599664	0.026686	0.050357	2.198011	6503.000000
35833797.699670	0.026894	0.050404	2.197921	6501.000000
35833797.799675	0.026757	0.050470	2.195135	6503.000000
35833797.899681	0.026866	0.050594	2.198604	6503.000000
