TimeStamp	2016-06-18 09:49:53
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35815793.053863	0.028468	0.047995	2.133532	6504.000000
35815793.153869	0.028512	0.048148	2.132324	6504.000000
35815793.253874	0.028485	0.048029	2.131849	6501.000000
35815793.353880	0.028482	0.047724	2.125312	6504.000000
35815793.453886	0.028338	0.048036	2.133031	6503.000000
35815793.553892	0.028275	0.047622	2.118273	6505.000000
35815793.653897	0.028284	0.047471	2.123780	6502.000000
35815793.753903	0.028366	0.047688	2.122005	6503.000000
35815793.853909	0.028277	0.047763	2.126516	6505.000000
35815793.953915	0.028541	0.047703	2.121162	6500.000000
35815794.053920	0.028279	0.047646	2.123916	6503.000000
35815794.153926	0.028385	0.047764	2.122806	6505.000000
35815794.253932	0.028339	0.047605	2.120076	6502.000000
35815794.353937	0.028053	0.046860	2.102208	6505.000000
35815794.453943	0.028306	0.047617	2.121924	6502.000000
35815794.553949	0.028181	0.047550	2.120151	6505.000000
35815794.653955	0.028359	0.047917	2.127158	6503.000000
35815794.753960	0.028284	0.047510	2.122814	6504.000000
35815794.853966	0.028354	0.047794	2.126312	6503.000000
35815794.953972	0.028422	0.047897	2.128407	6506.000000
35815795.053977	0.028211	0.047657	2.122151	6501.000000
35815795.153983	0.028444	0.048175	2.131990	6510.000000
35815795.253989	0.028413	0.047766	2.127573	6503.000000
35815795.353994	0.028355	0.047792	2.127238	6505.000000
35815795.454000	0.028296	0.048096	2.134512	6504.000000
35815795.554006	0.028552	0.048203	2.137024	6505.000000
35815795.654012	0.028308	0.047960	2.127730	6507.000000
35815795.754017	0.028374	0.047826	2.128100	6502.000000
35815795.854023	0.028363	0.047592	2.118971	6506.000000
35815795.954029	0.028398	0.047644	2.121269	6504.000000
35815796.054035	0.028317	0.047773	2.126344	6502.000000
35815796.154040	0.028585	0.048076	2.130337	6507.000000
35815796.254046	0.028482	0.047699	2.124918	6502.000000
35815796.354052	0.028492	0.047867	2.126627	6503.000000
35815796.454058	0.028456	0.047832	2.124364	6502.000000
35815796.554063	0.028424	0.047835	2.124265	6502.000000
35815796.654069	0.028315	0.047351	2.115896	6504.000000
35815796.754075	0.028276	0.047563	2.124327	6501.000000
35815796.854080	0.028482	0.047850	2.128332	6503.000000
35815796.954086	0.028283	0.047656	2.122908	6505.000000
35815797.054092	0.028504	0.048188	2.137837	6506.000000
35815797.154098	0.028401	0.048176	2.130362	6506.000000
35815797.254103	0.028274	0.047558	2.118934	6503.000000
35815797.354109	0.028339	0.047669	2.125861	6503.000000
35815797.454115	0.028554	0.048049	2.130456	6502.000000
35815797.554121	0.028166	0.047258	2.112212	6502.000000
35815797.654126	0.028439	0.048073	2.135711	6502.000000
35815797.754132	0.028552	0.048392	2.139622	6505.000000
35815797.854137	0.028241	0.047658	2.121203	6502.000000
35815797.954144	0.028221	0.047561	2.119833	6502.000000
35815798.054149	0.028441	0.047971	2.132915	6506.000000
35815798.154155	0.028579	0.047961	2.129297	6505.000000
35815798.254160	0.028531	0.048136	2.135982	6504.000000
35815798.354166	0.028467	0.047801	2.125707	6503.000000
35815798.454172	0.028351	0.047890	2.130254	6504.000000
35815798.554178	0.028484	0.048141	2.133499	6506.000000
35815798.654183	0.028441	0.047941	2.131304	6502.000000
35815798.754189	0.028449	0.047799	2.124630	6504.000000
35815798.854195	0.028549	0.048108	2.131774	6502.000000
35815798.954200	0.028436	0.047874	2.125700	6506.000000
35815799.054206	0.028345	0.047752	2.120627	6505.000000
35815799.154212	0.028407	0.047863	2.127004	6505.000000
35815799.254218	0.028310	0.047879	2.125254	6507.000000
35815799.354223	0.028564	0.048081	2.132221	6504.000000
35815799.454229	0.028502	0.047691	2.121542	6501.000000
35815799.554235	0.028342	0.047912	2.126281	6503.000000
35815799.654241	0.028511	0.048140	2.138319	6505.000000
35815799.754246	0.028472	0.047814	2.124353	6502.000000
35815799.854252	0.028236	0.047443	2.119361	6503.000000
35815799.954257	0.028257	0.047432	2.113094	6508.000000
35815800.054264	0.028437	0.048097	2.129220	6507.000000
35815800.154269	0.028435	0.047662	2.124640	6505.000000
35815800.253275	0.028650	0.048153	2.136887	6505.000000
35815800.354280	0.028530	0.048057	2.132230	6498.000000
35815800.454286	0.028272	0.047691	2.120185	6505.000000
35815800.554292	0.028488	0.047851	2.125492	6505.000000
35815800.654298	0.028468	0.047942	2.130445	6502.000000
35815800.753304	0.028381	0.047665	2.123832	6499.000000
35815800.854309	0.028566	0.048055	2.132076	6507.000000
35815800.954315	0.028578	0.048174	2.134279	6505.000000
35815801.053320	0.028508	0.048282	2.137462	6505.000000
35815801.153326	0.028451	0.047933	2.130349	6503.000000
35815801.253332	0.028480	0.047822	2.127276	6504.000000
35815801.354338	0.028389	0.047573	2.116788	6504.000000
35815801.454343	0.028478	0.047873	2.131861	6504.000000
35815801.553349	0.028494	0.047891	2.124385	6505.000000
35815801.653355	0.028340	0.047568	2.117911	6508.000000
35815801.753361	0.028416	0.047692	2.123850	6503.000000
35815801.853366	0.028408	0.047923	2.127942	6501.000000
35815801.953372	0.028500	0.047949	2.129028	6504.000000
35815802.053378	0.028235	0.047670	2.124243	6505.000000
35815802.153383	0.028455	0.047828	2.125388	6503.000000
35815802.253389	0.028443	0.047816	2.127104	6504.000000
35815802.353395	0.028247	0.047420	2.113073	6506.000000
35815802.453401	0.028510	0.047851	2.131008	6502.000000
35815802.553406	0.028534	0.047873	2.125911	6502.000000
35815802.653412	0.028187	0.047418	2.116909	6503.000000
35815802.753418	0.028506	0.048106	2.133064	6506.000000
35815802.853424	0.028295	0.048024	2.129923	6503.000000
35815802.953429	0.028337	0.047917	2.126979	6506.000000
35815803.053435	0.028406	0.047620	2.120314	6505.000000
35815803.153440	0.028214	0.047418	2.114957	6508.000000
35815803.253447	0.028394	0.047973	2.131303	6505.000000
35815803.353452	0.028451	0.047988	2.129102	6506.000000
35815803.453458	0.028461	0.047947	2.129181	6502.000000
35815803.553463	0.028310	0.047698	2.122789	6504.000000
35815803.653469	0.028331	0.047781	2.126939	6502.000000
35815803.753475	0.028614	0.048198	2.133416	6506.000000
35815803.853481	0.028455	0.047990	2.128276	6504.000000
35815803.953486	0.028482	0.047865	2.125761	6507.000000
35815804.053492	0.028480	0.047751	2.124811	6506.000000
35815804.153498	0.028461	0.047765	2.124392	6506.000000
35815804.253504	0.028600	0.047975	2.125934	6504.000000
35815804.353509	0.028471	0.047859	2.125220	6503.000000
35815804.453515	0.028515	0.048019	2.130913	6505.000000
35815804.553521	0.028333	0.047739	2.124311	6504.000000
35815804.653526	0.028418	0.047786	2.122794	6506.000000
35815804.753532	0.028465	0.047854	2.124119	6505.000000
35815804.853538	0.028293	0.047147	2.111192	6505.000000
35815804.953544	0.028253	0.047735	2.125553	6504.000000
35815805.053549	0.028264	0.047517	2.076818	6506.000000
35815805.153555	0.028265	0.047550	2.136506	6501.000000
35815805.253561	0.028391	0.047615	2.122412	6503.000000
35815805.353567	0.028508	0.047717	2.121272	6508.000000
35815805.453572	0.028347	0.047552	2.124977	6504.000000
35815805.553578	0.028655	0.048048	2.126744	6507.000000
35815805.653584	0.028546	0.047669	2.121637	6508.000000
35815805.753590	0.028417	0.047759	2.125303	6505.000000
35815805.853595	0.028421	0.047687	2.121000	6508.000000
35815805.953601	0.028367	0.047579	2.122167	6503.000000
35815806.053607	0.028442	0.048009	2.130365	6505.000000
35815806.153612	0.028326	0.047636	2.119985	6505.000000
35815806.253618	0.028334	0.047446	2.116777	6509.000000
35815806.353624	0.028188	0.047198	2.108653	6505.000000
35815806.453629	0.028363	0.047532	2.124946	6504.000000
35815806.553635	0.028234	0.047354	2.113985	6505.000000
35815806.653641	0.028259	0.047379	2.116375	6506.000000
35815806.753646	0.028164	0.047369	2.116401	6511.000000
35815806.853652	0.028153	0.047447	2.117541	6505.000000
35815806.953658	0.028560	0.047821	2.126544	6505.000000
35815807.053664	0.028252	0.047534	2.121228	6507.000000
35815807.153669	0.028348	0.047544	2.116687	6506.000000
35815807.253675	0.028251	0.047485	2.121771	6504.000000
35815807.353681	0.028287	0.047615	2.120474	6504.000000
35815807.453687	0.028266	0.047454	2.120160	6507.000000
35815807.553692	0.028246	0.047499	2.115205	6503.000000
35815807.653698	0.028396	0.048038	2.129550	6506.000000
35815807.753704	0.028705	0.047889	2.125007	6505.000000
35815807.853710	0.028330	0.047528	2.122187	6502.000000
35815807.953715	0.028142	0.047366	2.113246	6504.000000
35815808.053721	0.028313	0.047591	2.121539	6502.000000
35815808.153727	0.028514	0.047817	2.125760	6505.000000
35815808.253732	0.028403	0.047786	2.124855	6508.000000
35815808.353738	0.028423	0.047696	2.126769	6503.000000
35815808.453744	0.028495	0.047718	2.121839	6505.000000
35815808.553750	0.028395	0.047721	2.121436	6506.000000
35815808.653755	0.028545	0.047853	2.129473	6506.000000
35815808.753761	0.028437	0.047998	2.129414	6508.000000
35815808.853767	0.028388	0.047655	2.121910	6506.000000
35815808.953773	0.028456	0.047789	2.128687	6504.000000
35815809.053778	0.028491	0.047789	2.122043	6506.000000
35815809.153784	0.028267	0.047580	2.124275	6504.000000
35815809.253789	0.028267	0.047377	2.115801	6503.000000
35815809.353796	0.028377	0.047549	2.121185	6508.000000
35815809.453801	0.028291	0.047465	2.119694	6505.000000
35815809.553807	0.028249	0.047454	2.114230	6508.000000
35815809.653812	0.028409	0.047656	2.124354	6502.000000
35815809.753818	0.028514	0.047682	2.120161	6505.000000
35815809.853824	0.028396	0.047928	2.129084	6504.000000
35815809.953830	0.028511	0.047752	2.129157	6504.000000
