TimeStamp	2016-06-18 12:19:53
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35824793.323649	0.027633	0.052400	2.234629	6506.000000
35824793.423655	0.027649	0.052388	2.235192	6507.000000
35824793.523660	0.027729	0.052444	2.231116	6508.000000
35824793.623666	0.027748	0.052639	2.240357	6508.000000
35824793.723672	0.027485	0.052203	2.227701	6508.000000
35824793.823678	0.027327	0.051605	2.221824	6505.000000
35824793.923683	0.027416	0.051964	2.220431	6508.000000
35824794.023689	0.027555	0.052059	2.227874	6507.000000
35824794.123695	0.027270	0.051434	2.214687	6511.000000
35824794.223701	0.027014	0.050638	2.186537	6505.000000
35824794.324706	0.027369	0.051477	2.207573	6507.000000
35824794.423712	0.027366	0.051761	2.220512	6506.000000
35824794.523717	0.027336	0.051607	2.215998	6508.000000
35824794.623724	0.027119	0.051228	2.208706	6510.000000
35824794.723729	0.027194	0.051363	2.209247	6507.000000
35824794.823735	0.026603	0.049592	2.167984	6507.000000
35824794.923740	0.026938	0.050299	2.228037	6510.000000
35824795.023746	0.027684	0.052540	2.236260	6506.000000
35824795.123752	0.027812	0.052835	2.243488	6506.000000
35824795.223758	0.027480	0.052223	2.230390	6508.000000
35824795.323763	0.027408	0.051804	2.221189	6506.000000
35824795.423769	0.027531	0.052054	2.227182	6507.000000
35824795.523775	0.027542	0.052173	2.230143	6507.000000
35824795.623781	0.027444	0.051860	2.223426	6506.000000
35824795.723786	0.027461	0.052143	2.231620	6508.000000
35824795.823792	0.027588	0.052218	2.228411	6507.000000
35824795.923798	0.027124	0.051109	2.211066	6504.000000
35824796.023803	0.027364	0.051662	2.211113	6506.000000
35824796.123809	0.027165	0.051365	2.214151	6503.000000
35824796.223815	0.027256	0.051473	2.214613	6504.000000
35824796.323821	0.027282	0.051345	2.203953	6504.000000
35824796.423826	0.027118	0.051132	2.205774	6502.000000
35824796.523832	0.027379	0.051741	2.214569	6504.000000
35824796.623837	0.027343	0.051535	2.216841	6503.000000
35824796.723844	0.027354	0.051501	2.210450	6504.000000
35824796.823849	0.027329	0.051443	2.216360	6501.000000
35824796.923855	0.027305	0.051673	2.216605	6504.000000
35824797.023860	0.027389	0.051651	2.212517	6502.000000
35824797.123866	0.027241	0.051457	2.216792	6501.000000
35824797.223872	0.027188	0.051190	2.206406	6499.000000
35824797.323878	0.027106	0.051095	2.204682	6501.000000
35824797.423883	0.027142	0.051038	2.202102	6500.000000
35824797.523889	0.027342	0.051737	2.225000	6501.000000
35824797.623895	0.027346	0.051696	2.216157	6500.000000
35824797.723901	0.027265	0.051735	2.220999	6498.000000
35824797.823906	0.027302	0.051435	2.210316	6501.000000
35824797.923912	0.027371	0.051671	2.218647	6499.000000
35824798.023918	0.027357	0.051779	2.217061	6499.000000
35824798.123923	0.027335	0.051644	2.216875	6500.000000
35824798.223929	0.027366	0.051757	2.219889	6499.000000
35824798.323935	0.027269	0.051779	2.219366	6497.000000
35824798.423941	0.027268	0.051346	2.215391	6494.000000
35824798.523946	0.027311	0.051509	2.213871	6498.000000
35824798.623952	0.027335	0.051655	2.219468	6498.000000
35824798.723958	0.027276	0.051456	2.215374	6496.000000
35824798.823964	0.027226	0.051389	2.207884	6494.000000
35824798.923969	0.027320	0.051639	2.218492	6496.000000
35824799.023975	0.027286	0.051472	2.211447	6494.000000
35824799.123981	0.027256	0.051392	2.214252	6497.000000
35824799.223987	0.027029	0.050695	2.189575	6495.000000
35824799.323992	0.027133	0.050962	2.202978	6496.000000
35824799.423998	0.027044	0.051080	2.208120	6495.000000
35824799.524004	0.027206	0.051405	2.212990	6491.000000
35824799.624009	0.027260	0.051698	2.220156	6496.000000
35824799.724015	0.026692	0.050241	2.122377	6494.000000
35824799.824021	0.027090	0.050953	2.203594	6492.000000
