TimeStamp	2016-06-18 03:30:27
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35793027.579349	0.025255	0.034794	1.824112	6489.000000
35793027.679355	0.025213	0.035049	1.824895	6509.000000
35793027.780361	0.025071	0.034962	1.824103	6500.000000
35793027.879366	0.025388	0.034953	1.824324	6503.000000
35793027.979372	0.025105	0.034937	1.823540	6500.000000
35793028.080378	0.025242	0.035032	1.825042	6509.000000
35793028.179384	0.025424	0.034881	1.823551	6497.000000
35793028.279389	0.025302	0.034887	1.822038	6496.000000
35793028.379395	0.025374	0.034769	1.824042	6493.000000
35793028.479401	0.025761	0.035155	1.824447	6518.000000
35793028.579406	0.025451	0.035123	1.825041	6512.000000
35793028.679412	0.024943	0.034866	1.823529	6497.000000
35793028.779418	0.024793	0.034956	1.825547	6506.000000
35793028.879424	0.025240	0.034846	1.824340	6497.000000
35793028.979429	0.025574	0.034866	1.824492	6499.000000
35793029.079435	0.025497	0.034810	1.823769	6497.000000
35793029.179441	0.025434	0.034940	1.823259	6504.000000
35793029.279447	0.025430	0.034950	1.822891	6506.000000
35793029.379452	0.025582	0.035037	1.821832	6519.000000
35793029.479458	0.025047	0.034726	1.821743	6497.000000
35793029.579463	0.024978	0.034871	1.820440	6507.000000
35793029.679470	0.025358	0.034894	1.820308	6507.000000
35793029.779475	0.025447	0.034752	1.820195	6503.000000
35793029.879481	0.025385	0.034830	1.819573	6507.000000
35793029.979486	0.025332	0.034867	1.819010	6510.000000
35793030.079492	0.024708	0.034875	1.817442	6515.000000
35793030.179498	0.025554	0.034841	1.819115	6511.000000
35793030.279504	0.025332	0.034447	1.821209	6478.000000
35793030.379509	0.025589	0.035173	1.826680	6520.000000
35793030.479515	0.025091	0.035194	1.827226	6520.000000
35793030.579521	0.024967	0.034968	1.825016	6505.000000
35793030.679527	0.025353	0.035059	1.824818	6517.000000
35793030.779532	0.025344	0.034884	1.822366	6507.000000
35793030.879538	0.025264	0.034540	1.820777	6486.000000
35793030.979544	0.025046	0.034920	1.820363	6520.000000
35793031.079549	0.025464	0.034772	1.820246	6506.000000
35793031.179555	0.024738	0.034850	1.819297	6514.000000
35793031.279561	0.025012	0.034720	1.819760	6508.000000
35793031.379567	0.024908	0.034490	1.819981	6491.000000
35793031.479572	0.025405	0.034442	1.818758	6489.000000
