TimeStamp	2016-06-18 05:00:27
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35798427.732220	0.024032	0.033032	1.777353	6500.000000
35798427.832226	0.023926	0.032927	1.776984	6489.000000
35798427.932232	0.023802	0.032891	1.776848	6493.000000
35798428.032238	0.024103	0.033035	1.777897	6496.000000
35798428.132243	0.024116	0.032757	1.776700	6479.000000
35798428.232249	0.024000	0.033014	1.777043	6495.000000
35798428.332254	0.024070	0.032715	1.776864	6475.000000
35798428.432261	0.024273	0.032998	1.778722	6493.000000
35798428.533266	0.023836	0.033098	1.778752	6503.000000
35798428.632272	0.024070	0.033099	1.778343	6501.000000
35798428.732277	0.024040	0.032906	1.776927	6491.000000
35798428.832283	0.024175	0.032998	1.780393	6499.000000
35798428.932289	0.024023	0.033013	1.779330	6498.000000
35798429.032295	0.023833	0.033029	1.779598	6501.000000
35798429.132300	0.024000	0.032909	1.780038	6491.000000
35798429.232306	0.023848	0.032837	1.778219	6486.000000
35798429.332312	0.023810	0.032990	1.777236	6505.000000
35798429.432318	0.023746	0.032806	1.780495	6483.000000
35798429.532323	0.023804	0.032941	1.775832	6500.000000
35798429.632329	0.023819	0.032891	1.779029	6496.000000
35798429.732335	0.023858	0.032936	1.779032	6503.000000
35798429.832340	0.023809	0.032863	1.774629	6503.000000
35798429.932346	0.023596	0.032851	1.773789	6502.000000
35798430.032352	0.023756	0.032997	1.776438	6505.000000
35798430.132358	0.024055	0.032861	1.776555	6498.000000
35798430.233364	0.024037	0.032877	1.775401	6502.000000
35798430.332369	0.023711	0.032803	1.774026	6500.000000
35798430.432375	0.024081	0.032715	1.772020	6497.000000
35798430.532381	0.023899	0.032866	1.774453	6500.000000
35798430.632386	0.023768	0.032875	1.774906	6505.000000
35798430.732392	0.023753	0.032842	1.772232	6501.000000
35798430.832397	0.023764	0.032743	1.771596	6505.000000
35798430.932404	0.023796	0.032895	1.773022	6514.000000
35798431.032409	0.024006	0.033013	1.775887	6511.000000
35798431.132415	0.024109	0.032840	1.775945	6494.000000
35798431.232420	0.023978	0.032587	1.775198	6487.000000
35798431.332426	0.023859	0.032850	1.775119	6499.000000
35798431.432432	0.024034	0.032770	1.773868	6500.000000
35798431.532438	0.023938	0.032795	1.773554	6499.000000
35798431.632443	0.023950	0.032898	1.775074	6506.000000
