TimeStamp	2016-06-18 02:30:27
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35789427.477435	0.026611	0.036514	1.859305	6500.000000
35789427.577441	0.026309	0.036408	1.862852	6489.000000
35789427.677446	0.026468	0.036481	1.861524	6494.000000
35789427.777452	0.026413	0.036580	1.859263	6505.000000
35789427.877458	0.026378	0.036422	1.858902	6493.000000
35789427.977464	0.026479	0.036397	1.858656	6488.000000
35789428.077469	0.026272	0.036417	1.858544	6496.000000
35789428.177475	0.026315	0.036441	1.858412	6496.000000
35789428.277481	0.026544	0.036503	1.857693	6499.000000
35789428.377487	0.026399	0.036492	1.859274	6500.000000
35789428.477492	0.026208	0.036563	1.859544	6502.000000
35789428.577498	0.026261	0.036508	1.860346	6496.000000
35789428.677504	0.026638	0.036577	1.859916	6504.000000
35789428.777510	0.026425	0.036552	1.858261	6499.000000
35789428.877515	0.026627	0.036528	1.858849	6504.000000
35789428.977521	0.026617	0.036424	1.858124	6499.000000
35789429.077527	0.026190	0.036368	1.855567	6501.000000
35789429.177532	0.026521	0.036608	1.857781	6513.000000
35789429.277538	0.026749	0.036469	1.857245	6503.000000
35789429.377544	0.026558	0.036438	1.856862	6506.000000
35789429.476550	0.026530	0.036526	1.858082	6508.000000
35789429.577555	0.026421	0.036598	1.859606	6504.000000
35789429.677561	0.026657	0.036600	1.861564	6504.000000
35789429.777567	0.026566	0.036701	1.862220	6508.000000
35789429.876573	0.026464	0.036696	1.861713	6507.000000
35789429.977578	0.026448	0.036536	1.859341	6498.000000
35789430.077584	0.026529	0.036434	1.857149	6502.000000
35789430.177589	0.026426	0.036449	1.857088	6504.000000
35789430.277596	0.026583	0.036554	1.855182	6509.000000
35789430.378601	0.026635	0.036667	1.863455	6505.000000
35789430.477607	0.026439	0.036836	1.868342	6504.000000
35789430.577612	0.026625	0.036849	1.868257	6499.000000
35789430.677618	0.026638	0.036841	1.864320	6506.000000
35789430.777624	0.026434	0.036554	1.859689	6502.000000
35789430.877630	0.026359	0.036487	1.856002	6506.000000
35789430.977635	0.026262	0.036504	1.855502	6506.000000
35789431.077641	0.026250	0.036560	1.857485	6510.000000
35789431.177647	0.026430	0.036455	1.858118	6505.000000
35789431.277652	0.026333	0.036253	1.857917	6498.000000
35789431.377658	0.026459	0.036463	1.858291	6502.000000
35789431.477664	0.026309	0.036430	1.858825	6506.000000
35789431.577670	0.026396	0.036537	1.857625	6513.000000
35789431.677675	0.026482	0.036456	1.858568	6508.000000
35789431.777681	0.026387	0.036425	1.859102	6504.000000
35789431.877687	0.026321	0.036567	1.860245	6510.000000
35789431.977693	0.026560	0.036524	1.859032	6513.000000
