TimeStamp	2016-06-18 08:49:52
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35812192.947949	0.027031	0.044391	2.070751	6500.000000
35812193.047955	0.027063	0.044659	2.080662	6501.000000
35812193.147960	0.026756	0.044062	2.063025	6499.000000
35812193.247966	0.026994	0.044109	2.063517	6499.000000
35812193.347971	0.026878	0.044064	2.066168	6499.000000
35812193.447977	0.026610	0.043548	2.053558	6499.000000
35812193.547983	0.026827	0.044008	2.067264	6501.000000
35812193.647989	0.026639	0.043487	2.049803	6498.000000
35812193.747994	0.026716	0.043559	2.058151	6499.000000
35812193.848000	0.026765	0.043607	2.047309	6497.000000
35812193.948006	0.026616	0.043416	2.055452	6498.000000
35812194.048012	0.026985	0.044027	2.065689	6499.000000
35812194.148017	0.026954	0.044178	2.072394	6499.000000
35812194.248023	0.027138	0.044619	2.078084	6499.000000
35812194.348029	0.027155	0.044742	2.085226	6501.000000
35812194.448034	0.027250	0.044979	2.085281	6499.000000
35812194.548040	0.027065	0.044448	2.077614	6497.000000
35812194.648046	0.027203	0.044847	2.083094	6500.000000
35812194.748052	0.027252	0.044837	2.086056	6499.000000
35812194.848057	0.027115	0.044581	2.076604	6502.000000
35812194.948063	0.026842	0.044017	2.064827	6500.000000
35812195.048069	0.027237	0.044934	2.086647	6501.000000
35812195.148075	0.027142	0.044722	2.079103	6500.000000
35812195.248080	0.027296	0.045109	2.093703	6500.000000
35812195.348086	0.027058	0.044700	2.082126	6501.000000
35812195.448092	0.027131	0.044617	2.077420	6500.000000
35812195.548098	0.026803	0.043748	2.054566	6499.000000
35812195.648103	0.026499	0.042896	2.037227	6500.000000
35812195.748109	0.026241	0.042445	2.030247	6497.000000
35812195.848114	0.026378	0.042513	2.030441	6497.000000
35812195.948120	0.026338	0.042736	2.027950	6500.000000
35812196.048126	0.026470	0.042936	2.040059	6499.000000
35812196.148132	0.026584	0.043146	2.041280	6499.000000
35812196.248137	0.026804	0.043736	2.060012	6500.000000
35812196.348143	0.026629	0.043341	2.043367	6498.000000
35812196.448149	0.026556	0.043184	2.050584	6499.000000
35812196.549155	0.026604	0.043607	2.054409	6500.000000
35812196.648160	0.026901	0.044284	2.070830	6500.000000
35812196.748166	0.026748	0.043932	2.064800	6499.000000
35812196.848172	0.027053	0.044405	2.072024	6498.000000
35812196.948177	0.026680	0.043708	2.057142	6498.000000
35812197.048183	0.026673	0.043634	2.056592	6501.000000
35812197.148189	0.026889	0.044019	2.065518	6500.000000
35812197.248195	0.027069	0.044295	2.073679	6499.000000
35812197.348200	0.026933	0.044382	2.070236	6503.000000
35812197.448206	0.026925	0.044251	2.071343	6499.000000
35812197.548212	0.027063	0.044446	2.076788	6502.000000
35812197.648218	0.027080	0.044283	2.073310	6500.000000
35812197.748223	0.026681	0.043668	2.056664	6501.000000
35812197.848229	0.026876	0.044090	2.067380	6500.000000
35812197.948235	0.026839	0.044080	2.065051	6499.000000
35812198.048240	0.027083	0.044327	2.073581	6500.000000
