TimeStamp	2016-06-18 07:19:52
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35806792.793077	0.026280	0.035867	1.845102	6501.000000
35806792.893083	0.026250	0.035880	1.842367	6504.000000
35806792.993089	0.026325	0.035934	1.843732	6505.000000
35806793.093095	0.026320	0.035734	1.839509	6502.000000
35806793.193100	0.026261	0.035807	1.841136	6498.000000
35806793.293106	0.026180	0.035845	1.839896	6499.000000
35806793.393112	0.026211	0.035856	1.841281	6503.000000
35806793.493118	0.026146	0.035844	1.838214	6502.000000
35806793.593123	0.026002	0.035715	1.839983	6500.000000
35806793.693129	0.026105	0.035743	1.837223	6502.000000
35806793.793135	0.026182	0.035764	1.835852	6505.000000
35806793.893140	0.026279	0.035927	1.844474	6500.000000
35806793.993146	0.026182	0.035873	1.842767	6500.000000
35806794.093152	0.026346	0.035894	1.844738	6495.000000
35806794.193158	0.026340	0.036166	1.853356	6497.000000
35806794.293163	0.026195	0.036010	1.847557	6498.000000
35806794.393169	0.026039	0.035955	1.847575	6494.000000
35806794.493175	0.026438	0.036153	1.851981	6497.000000
35806794.593181	0.026321	0.035986	1.846531	6498.000000
35806794.693186	0.026436	0.036079	1.848537	6497.000000
35806794.793192	0.026406	0.036081	1.846866	6500.000000
35806794.893198	0.026377	0.036065	1.847780	6497.000000
35806794.993203	0.026158	0.035813	1.841286	6494.000000
35806795.093209	0.026330	0.035913	1.846697	6494.000000
35806795.193215	0.026457	0.035998	1.846890	6494.000000
35806795.293221	0.026384	0.036005	1.846777	6493.000000
35806795.393226	0.026296	0.035950	1.845910	6492.000000
35806795.493232	0.026181	0.035611	1.835978	6495.000000
35806795.593238	0.026301	0.035816	1.840452	6490.000000
35806795.693244	0.026295	0.035740	1.840190	6493.000000
35806795.793249	0.026369	0.035823	1.841309	6495.000000
35806795.893255	0.026143	0.035943	1.842547	6494.000000
35806795.993260	0.026193	0.035959	1.845619	6494.000000
35806796.093266	0.026372	0.036048	1.847706	6494.000000
35806796.193272	0.026243	0.035876	1.844246	6491.000000
35806796.293278	0.026412	0.036031	1.845536	6496.000000
35806796.393283	0.026298	0.035976	1.845873	6490.000000
35806796.493289	0.026225	0.035945	1.843759	6493.000000
35806796.593295	0.026226	0.035670	1.835451	6494.000000
35806796.693301	0.026410	0.035746	1.840865	6485.000000
35806796.793306	0.026256	0.035567	1.832265	6493.000000
35806796.893312	0.026287	0.035888	1.844170	6491.000000
35806796.993318	0.026148	0.035618	1.833016	6491.000000
35806797.093324	0.026360	0.035742	1.841707	6493.000000
35806797.193329	0.026236	0.035846	1.843405	6490.000000
35806797.293335	0.026392	0.035959	1.846943	6490.000000
35806797.393341	0.026261	0.035608	1.835235	6492.000000
35806797.493346	0.026126	0.035821	1.839532	6495.000000
35806797.593352	0.026356	0.035787	1.839550	6493.000000
35806797.693358	0.026358	0.035806	1.839582	6493.000000
35806797.793364	0.025907	0.035343	1.824480	6497.000000
35806797.893369	0.026175	0.035573	1.832963	6495.000000
35806797.993375	0.026003	0.035377	1.826230	6494.000000
35806798.093381	0.025987	0.035369	1.829311	6494.000000
35806798.193387	0.026184	0.035496	1.829848	6496.000000
35806798.293392	0.026130	0.035325	1.826748	6494.000000
35806798.393398	0.026283	0.035785	1.840214	6500.000000
35806798.493403	0.026262	0.035422	1.829512	6494.000000
35806798.593410	0.026255	0.035382	1.829326	6494.000000
35806798.693415	0.026189	0.035471	1.832152	6494.000000
35806798.793421	0.026274	0.035572	1.834825	6494.000000
35806798.893426	0.026104	0.035335	1.826905	6496.000000
35806798.993432	0.026148	0.035633	1.835038	6499.000000
35806799.093438	0.026263	0.035500	1.834652	6494.000000
35806799.193444	0.026272	0.035613	1.836308	6498.000000
35806799.293449	0.026326	0.035718	1.838393	6499.000000
35806799.393455	0.026334	0.035598	1.836044	6496.000000
35806799.493461	0.026273	0.035672	1.837569	6498.000000
35806799.593466	0.026395	0.035592	1.836997	6497.000000
35806799.693472	0.026306	0.035505	1.833216	6496.000000
35806799.793478	0.026249	0.035506	1.833159	6499.000000
35806799.893484	0.026370	0.035525	1.835725	6497.000000
35806799.993489	0.026149	0.035499	1.831286	6502.000000
35806800.093495	0.026171	0.035564	1.833661	6501.000000
35806800.193501	0.026237	0.035546	1.833552	6500.000000
35806800.293507	0.026302	0.035502	1.832163	6501.000000
35806800.393512	0.026226	0.035605	1.836415	6500.000000
35806800.493518	0.026278	0.035583	1.836069	6500.000000
35806800.593524	0.026315	0.035768	1.838907	6503.000000
35806800.693530	0.026259	0.035634	1.833782	6503.000000
35806800.793535	0.026346	0.035643	1.839829	6502.000000
