TimeStamp	2016-06-18 21:19:54
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35857194.317880	0.027055	0.044613	2.082790	6500.000000
35857194.417886	0.027193	0.044629	2.083299	6499.000000
35857194.517891	0.027019	0.044582	2.085671	6497.000000
35857194.617897	0.027182	0.044832	2.092393	6499.000000
35857194.717903	0.026787	0.044466	2.081923	6500.000000
35857194.817908	0.027195	0.044710	2.086346	6497.000000
35857194.917914	0.026974	0.044690	2.086201	6498.000000
35857195.017920	0.027009	0.044566	2.082616	6496.000000
35857195.117926	0.026974	0.044450	2.080157	6498.000000
35857195.218931	0.026940	0.044632	2.086464	6498.000000
35857195.317937	0.026979	0.044627	2.085717	6497.000000
35857195.417943	0.026965	0.044522	2.082705	6497.000000
35857195.517949	0.026933	0.044536	2.082979	6497.000000
35857195.617954	0.026976	0.044500	2.081339	6500.000000
35857195.717960	0.026705	0.044398	2.081681	6494.000000
35857195.817966	0.026792	0.044440	2.080833	6498.000000
35857195.917972	0.026813	0.044736	2.087440	6496.000000
35857196.017977	0.026746	0.044691	2.086442	6496.000000
35857196.117983	0.026884	0.044771	2.090941	6494.000000
35857196.217988	0.026859	0.044819	2.089386	6496.000000
35857196.317994	0.026944	0.044688	2.085848	6497.000000
35857196.418000	0.026835	0.044619	2.087177	6498.000000
35857196.518006	0.026817	0.044673	2.087214	6500.000000
35857196.618011	0.026837	0.044636	2.087149	6496.000000
35857196.718017	0.026841	0.044638	2.088430	6495.000000
35857196.818023	0.026866	0.044590	2.085523	6496.000000
35857196.918029	0.026712	0.044664	2.086988	6496.000000
35857197.018034	0.026711	0.044583	2.082204	6497.000000
35857197.118040	0.026808	0.044551	2.083092	6496.000000
35857197.218046	0.026808	0.044588	2.084431	6497.000000
35857197.318051	0.026854	0.044722	2.086430	6499.000000
35857197.418057	0.026828	0.044705	2.085811	6497.000000
35857197.518063	0.026860	0.044689	2.086171	6498.000000
35857197.619069	0.026691	0.044644	2.085006	6497.000000
35857197.718074	0.026907	0.044600	2.085136	6494.000000
35857197.818080	0.026694	0.044592	2.082104	6497.000000
35857197.918086	0.026707	0.044655	2.084066	6498.000000
35857198.018092	0.026688	0.044655	2.085123	6495.000000
35857198.118097	0.026601	0.044472	2.078847	6499.000000
35857198.218103	0.026736	0.044559	2.083766	6499.000000
35857198.319108	0.026682	0.044679	2.085525	6498.000000
35857198.418114	0.026756	0.044573	2.085761	6496.000000
35857198.518120	0.026630	0.044594	2.084619	6498.000000
35857198.618126	0.026699	0.044555	2.083663	6498.000000
35857198.718132	0.026691	0.044506	2.083362	6495.000000
35857198.818137	0.026628	0.044560	2.083841	6500.000000
35857198.918143	0.026828	0.044752	2.085129	6500.000000
35857199.018149	0.026721	0.044575	2.085367	6497.000000
35857199.118155	0.026674	0.044661	2.086679	6498.000000
35857199.218160	0.026592	0.044702	2.085188	6495.000000
35857199.318166	0.026655	0.044426	2.083376	6500.000000
35857199.418171	0.026686	0.044516	2.085215	6495.000000
35857199.518178	0.026769	0.044669	2.088582	6494.000000
35857199.618183	0.026782	0.044775	2.088141	6495.000000
35857199.718189	0.026708	0.044539	2.082525	6497.000000
35857199.818194	0.026684	0.044768	2.088394	6494.000000
35857199.918200	0.026732	0.044871	2.091046	6497.000000
35857200.018206	0.026738	0.044919	2.091197	6501.000000
35857200.118212	0.026610	0.044575	2.086006	6498.000000
35857200.218217	0.026664	0.044803	2.089152	6500.000000
