TimeStamp	2016-06-18 06:19:52
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35803192.691164	0.024166	0.031321	1.733370	6503.000000
35803192.791169	0.023969	0.031235	1.725878	6509.000000
35803192.891175	0.023905	0.031135	1.724183	6505.000000
35803192.991180	0.024285	0.031159	1.726432	6505.000000
35803193.091187	0.024143	0.031156	1.728426	6504.000000
35803193.191192	0.023987	0.031294	1.726867	6512.000000
35803193.291198	0.023970	0.031250	1.724941	6515.000000
35803193.391203	0.023754	0.031283	1.727856	6503.000000
35803193.491209	0.024185	0.031266	1.731792	6509.000000
35803193.591215	0.024301	0.031394	1.730051	6515.000000
35803193.691221	0.024064	0.031096	1.727529	6504.000000
35803193.791226	0.024032	0.031246	1.727418	6511.000000
35803193.891232	0.024225	0.031260	1.731071	6509.000000
35803193.991238	0.024138	0.031251	1.731039	6507.000000
35803194.091243	0.023946	0.031198	1.724932	6510.000000
35803194.191249	0.024186	0.031119	1.726163	6503.000000
35803194.291255	0.024078	0.031408	1.733913	6510.000000
35803194.391261	0.024297	0.031369	1.732405	6511.000000
35803194.491266	0.023811	0.031512	1.730868	6514.000000
35803194.591272	0.024239	0.031293	1.729995	6508.000000
35803194.691278	0.024137	0.031097	1.725879	6510.000000
35803194.791284	0.024001	0.031219	1.726854	6513.000000
35803194.891289	0.023973	0.031022	1.726092	6500.000000
35803194.991295	0.024317	0.031245	1.727379	6509.000000
35803195.091300	0.023922	0.031187	1.729405	6502.000000
35803195.191307	0.024088	0.031208	1.729084	6502.000000
35803195.291312	0.023987	0.031199	1.726722	6506.000000
35803195.391318	0.024108	0.031356	1.729835	6510.000000
35803195.491323	0.024063	0.031363	1.732880	6505.000000
35803195.591329	0.024154	0.031161	1.726477	6504.000000
35803195.691335	0.024154	0.031066	1.722947	6505.000000
35803195.791341	0.024053	0.031064	1.723847	6502.000000
35803195.891346	0.024065	0.031348	1.725799	6512.000000
35803195.991352	0.024080	0.031148	1.727895	6501.000000
35803196.091358	0.024090	0.031298	1.725792	6513.000000
35803196.191364	0.024226	0.031351	1.727756	6511.000000
35803196.291369	0.024255	0.031404	1.730878	6507.000000
35803196.391375	0.023985	0.031320	1.730852	6502.000000
35803196.491381	0.024239	0.031355	1.730916	6505.000000
35803196.591386	0.024049	0.031387	1.731486	6503.000000
35803196.691392	0.024172	0.031244	1.728466	6503.000000
35803196.791398	0.024191	0.031265	1.730714	6504.000000
35803196.891404	0.024190	0.031170	1.725881	6505.000000
35803196.991409	0.024188	0.031211	1.730690	6496.000000
35803197.091415	0.024478	0.031392	1.731848	6502.000000
35803197.191421	0.024313	0.031323	1.729536	6505.000000
35803197.291427	0.024347	0.031241	1.730129	6499.000000
35803197.391432	0.024171	0.031437	1.729839	6512.000000
35803197.491438	0.024339	0.031189	1.728322	6497.000000
35803197.591444	0.024472	0.031242	1.730726	6503.000000
35803197.691450	0.024401	0.031187	1.726726	6501.000000
35803197.791455	0.024460	0.031244	1.728193	6499.000000
35803197.891461	0.024335	0.031119	1.725541	6500.000000
35803197.991467	0.024694	0.031202	1.728884	6496.000000
35803198.091472	0.024318	0.031175	1.727384	6502.000000
35803198.191478	0.024768	0.031313	1.730219	6502.000000
35803198.291484	0.024298	0.031281	1.727147	6507.000000
35803198.391490	0.024370	0.031067	1.724284	6495.000000
35803198.491495	0.024461	0.031081	1.724209	6496.000000
35803198.591501	0.024596	0.031245	1.725517	6501.000000
35803198.691507	0.024530	0.031166	1.723971	6502.000000
35803198.791512	0.024774	0.031303	1.729658	6502.000000
35803198.891518	0.024740	0.031367	1.735054	6498.000000
35803198.991524	0.024846	0.031389	1.730058	6501.000000
35803199.091529	0.024711	0.031182	1.724929	6502.000000
35803199.191535	0.024572	0.031321	1.728703	6503.000000
35803199.291541	0.024880	0.031424	1.736123	6497.000000
35803199.391547	0.024747	0.031308	1.730956	6496.000000
35803199.491552	0.024672	0.031229	1.728962	6494.000000
35803199.591558	0.024753	0.031469	1.733252	6502.000000
35803199.691564	0.024571	0.031414	1.728711	6505.000000
35803199.791570	0.024634	0.031223	1.726727	6497.000000
35803199.891575	0.024517	0.031260	1.725885	6503.000000
35803199.991581	0.024560	0.031267	1.727569	6500.000000
35803200.091587	0.024628	0.031218	1.727774	6498.000000
35803200.191593	0.024775	0.031174	1.724657	6497.000000
35803200.291598	0.024786	0.031176	1.727815	6497.000000
35803200.391604	0.024703	0.031164	1.725829	6501.000000
35803200.491610	0.024895	0.031260	1.729552	6502.000000
35803200.591615	0.024553	0.031460	1.733478	6500.000000
35803200.691621	0.024922	0.031356	1.730237	6495.000000
35803200.791627	0.024783	0.031325	1.729730	6498.000000
35803200.891633	0.024813	0.031466	1.732945	6500.000000
35803200.991638	0.024523	0.031371	1.731213	6500.000000
35803201.091644	0.024861	0.031428	1.731270	6495.000000
35803201.191650	0.024723	0.031441	1.729908	6499.000000
35803201.291656	0.024644	0.031405	1.729581	6502.000000
35803201.391661	0.024600	0.031374	1.731511	6495.000000
35803201.491667	0.024635	0.031422	1.733220	6496.000000
35803201.591672	0.024677	0.031429	1.732788	6497.000000
35803201.691679	0.024455	0.031622	1.735176	6503.000000
35803201.791684	0.024581	0.031447	1.735060	6493.000000
35803201.891690	0.024588	0.031413	1.732079	6495.000000
35803201.991695	0.024352	0.031384	1.733772	6495.000000
35803202.091701	0.024339	0.031305	1.730119	6492.000000
35803202.191707	0.024378	0.031189	1.725398	6493.000000
35803202.291713	0.024356	0.031435	1.731044	6500.000000
