TimeStamp	2016-06-18 20:49:54
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35855394.163917	0.025572	0.046993	2.120497	6501.000000
35855394.263923	0.025570	0.046949	2.120941	6502.000000
35855394.363928	0.025406	0.046789	2.115514	6503.000000
35855394.464934	0.025383	0.046662	2.113373	6500.000000
35855394.563940	0.025398	0.046666	2.113646	6501.000000
35855394.663946	0.025376	0.046895	2.116228	6505.000000
35855394.763951	0.025451	0.046955	2.118157	6504.000000
35855394.863957	0.025569	0.046979	2.119699	6501.000000
35855394.963963	0.025476	0.046845	2.118672	6502.000000
35855395.063968	0.025459	0.046664	2.114319	6502.000000
35855395.163974	0.025271	0.046609	2.110982	6502.000000
35855395.263980	0.025431	0.046809	2.115725	6501.000000
35855395.363986	0.025455	0.046794	2.118384	6499.000000
35855395.463991	0.025569	0.046974	2.118520	6502.000000
35855395.563997	0.025551	0.046950	2.118865	6504.000000
35855395.664003	0.025595	0.047019	2.120570	6501.000000
35855395.764009	0.025557	0.047023	2.121799	6502.000000
35855395.864014	0.025657	0.047053	2.123454	6499.000000
35855395.964020	0.025515	0.046911	2.117783	6506.000000
35855396.064025	0.025461	0.047064	2.122280	6504.000000
35855396.164032	0.025702	0.047185	2.125530	6502.000000
35855396.264037	0.025553	0.046939	2.119946	6502.000000
35855396.364043	0.025647	0.046905	2.118310	6501.000000
35855396.464048	0.025514	0.046797	2.113898	6504.000000
35855396.564054	0.025548	0.046869	2.117798	6505.000000
35855396.664060	0.025622	0.047265	2.125160	6505.000000
35855396.764066	0.025665	0.047029	2.121024	6501.000000
35855396.864071	0.025571	0.046849	2.119055	6499.000000
35855396.964077	0.025577	0.046951	2.115591	6506.000000
35855397.064083	0.025638	0.047097	2.122662	6500.000000
35855397.164089	0.025737	0.046942	2.118675	6504.000000
35855397.264094	0.025630	0.046858	2.119872	6502.000000
35855397.364100	0.025711	0.047026	2.120946	6500.000000
35855397.464106	0.025573	0.046757	2.114641	6504.000000
35855397.564111	0.025570	0.046840	2.117653	6501.000000
35855397.664117	0.025438	0.046507	2.107834	6503.000000
35855397.764123	0.025567	0.046774	2.114084	6502.000000
35855397.864129	0.025670	0.046941	2.118420	6502.000000
35855397.964134	0.025569	0.046827	2.118579	6502.000000
35855398.064140	0.025691	0.046903	2.116874	6500.000000
35855398.164145	0.025668	0.047074	2.121529	6503.000000
35855398.264152	0.025756	0.047019	2.120288	6500.000000
35855398.364157	0.025628	0.046856	2.115389	6505.000000
35855398.464163	0.025485	0.046608	2.113183	6501.000000
35855398.564168	0.025625	0.046876	2.119034	6502.000000
35855398.664174	0.025640	0.046989	2.119138	6501.000000
35855398.764180	0.025736	0.047083	2.121076	6505.000000
35855398.864186	0.025744	0.046894	2.119333	6501.000000
35855398.964191	0.025688	0.046877	2.114579	6504.000000
35855399.064197	0.025758	0.047055	2.123387	6503.000000
35855399.164203	0.025843	0.047244	2.123153	6502.000000
