TimeStamp	2016-06-18 16:19:53
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35839193.766307	0.026411	0.048280	2.162985	6494.000000
35839193.866313	0.026486	0.048525	2.167548	6498.000000
35839193.966319	0.026379	0.048619	2.169863	6498.000000
35839194.066324	0.026655	0.048872	2.173369	6498.000000
35839194.166330	0.026789	0.049587	2.193860	6499.000000
35839194.266336	0.026886	0.049348	2.184444	6497.000000
35839194.366342	0.026737	0.048937	2.181903	6496.000000
35839194.466347	0.026648	0.049094	2.172679	6498.000000
35839194.566353	0.026635	0.048973	2.192099	6496.000000
35839194.666358	0.026701	0.049281	2.183985	6497.000000
35839194.766365	0.026641	0.049171	2.184588	6505.000000
35839194.866370	0.026750	0.049322	2.189502	6496.000000
35839194.966376	0.026738	0.049172	2.180975	6499.000000
35839195.066381	0.026803	0.049327	2.191215	6498.000000
35839195.166387	0.026619	0.049113	2.190607	6497.000000
35839195.266393	0.026485	0.048946	2.177932	6496.000000
35839195.366399	0.026673	0.049086	2.180531	6500.000000
35839195.466404	0.026515	0.049226	2.184273	6504.000000
35839195.566410	0.026357	0.048924	2.172105	6499.000000
35839195.666416	0.026397	0.048906	2.175156	6502.000000
35839195.766422	0.026701	0.048995	2.174342	6499.000000
35839195.866427	0.026554	0.049184	2.184499	6498.000000
35839195.966433	0.026706	0.049188	2.185072	6500.000000
35839196.066439	0.026799	0.048889	2.182185	6501.000000
35839196.166444	0.026502	0.048667	2.171101	6498.000000
35839196.266450	0.026462	0.048718	2.174257	6498.000000
35839196.366456	0.025806	0.046377	2.146677	6497.000000
35839196.466462	0.026516	0.049086	2.182091	6501.000000
35839196.566467	0.026574	0.048830	2.178707	6498.000000
35839196.666473	0.026609	0.048993	2.175753	6499.000000
35839196.766479	0.026698	0.048947	2.183368	6499.000000
35839196.866485	0.026711	0.049188	2.182562	6500.000000
35839196.966490	0.026296	0.048616	2.174950	6501.000000
35839197.066496	0.026191	0.048469	2.171324	6500.000000
35839197.166502	0.026324	0.048899	2.170250	6497.000000
35839197.266508	0.026319	0.048747	2.178392	6498.000000
35839197.366513	0.026516	0.049095	2.186396	6495.000000
35839197.466519	0.026619	0.049182	2.180767	6498.000000
35839197.566525	0.026824	0.049199	2.180827	6497.000000
35839197.666530	0.026563	0.048749	2.179931	6495.000000
35839197.766536	0.026492	0.048781	2.174100	6492.000000
35839197.866542	0.026762	0.049206	2.181169	6501.000000
35839197.966547	0.026775	0.049108	2.180492	6498.000000
35839198.066553	0.026652	0.048843	2.183123	6494.000000
35839198.166559	0.026750	0.049288	2.183504	6495.000000
35839198.266564	0.026536	0.049009	2.191442	6496.000000
35839198.366570	0.026396	0.048831	2.170209	6495.000000
35839198.466576	0.026327	0.048704	2.176848	6501.000000
35839198.566582	0.026619	0.049025	2.174421	6498.000000
35839198.666587	0.026574	0.049399	2.188139	6501.000000
35839198.766593	0.026598	0.049254	2.184460	6500.000000
35839198.866599	0.026632	0.049526	2.197174	6499.000000
35839198.966605	0.026595	0.049230	2.185325	6497.000000
35839199.066610	0.026558	0.049411	2.189119	6497.000000
35839199.166616	0.026828	0.049717	2.203642	6499.000000
35839199.266622	0.026687	0.049615	2.196148	6497.000000
35839199.366628	0.026647	0.049499	2.193268	6499.000000
35839199.466633	0.026669	0.049266	2.188854	6497.000000
35839199.566639	0.026603	0.049033	2.182257	6497.000000
35839199.666645	0.026678	0.049350	2.181895	6499.000000
35839199.766650	0.026724	0.049523	2.195771	6498.000000
35839199.866656	0.026393	0.048911	2.179979	6502.000000
35839199.966662	0.026664	0.049572	2.199737	6495.000000
35839200.066668	0.026812	0.050002	2.203656	6498.000000
35839200.166673	0.026852	0.050164	2.209153	6500.000000
35839200.266679	0.027007	0.050473	2.214674	6496.000000
35839200.366685	0.026867	0.050091	2.205273	6500.000000
35839200.466691	0.026890	0.050144	2.203445	6498.000000
35839200.566696	0.026862	0.050270	2.206026	6498.000000
35839200.666702	0.026937	0.049996	2.198352	6501.000000
35839200.766707	0.026882	0.049845	2.200450	6496.000000
35839200.866714	0.026739	0.049857	2.200159	6497.000000
35839200.966719	0.026652	0.049480	2.184813	6502.000000
35839201.066725	0.026515	0.049339	2.184603	6497.000000
35839201.166730	0.026606	0.049429	2.192763	6500.000000
35839201.266736	0.026580	0.049539	2.184873	6498.000000
35839201.366742	0.026469	0.049376	2.189333	6497.000000
35839201.466748	0.026715	0.049552	2.191263	6498.000000
35839201.566753	0.026888	0.050146	2.203311	6500.000000
35839201.666759	0.026724	0.049859	2.197585	6498.000000
35839201.766765	0.026709	0.049668	2.200501	6493.000000
35839201.866770	0.026696	0.049589	2.193716	6495.000000
35839201.966776	0.026765	0.049662	2.195095	6495.000000
35839202.066782	0.026394	0.049075	2.185111	6501.000000
35839202.166788	0.026564	0.049321	2.181629	6496.000000
35839202.266793	0.026709	0.049560	2.187191	6497.000000
35839202.366799	0.026732	0.049793	2.196872	6499.000000
35839202.466805	0.026578	0.049151	2.183595	6494.000000
35839202.566811	0.026502	0.049015	2.175882	6498.000000
35839202.666816	0.026602	0.049269	2.190017	6498.000000
35839202.766822	0.026520	0.049456	2.187038	6497.000000
35839202.866827	0.026672	0.049327	2.193589	6496.000000
35839202.966834	0.026724	0.049892	2.201889	6496.000000
35839203.066839	0.026797	0.049864	2.198688	6499.000000
35839203.166845	0.026722	0.049768	2.193189	6497.000000
35839203.266850	0.026780	0.049943	2.201451	6496.000000
35839203.366856	0.026650	0.049533	2.189771	6496.000000
35839203.466862	0.026745	0.049974	2.202226	6496.000000
35839203.566868	0.026847	0.049801	2.194992	6501.000000
35839203.666873	0.026728	0.049676	2.194438	6498.000000
35839203.766879	0.026847	0.049927	2.188721	6498.000000
35839203.866885	0.026681	0.049298	2.180229	6497.000000
35839203.966891	0.026813	0.049622	2.195470	6495.000000
35839204.066896	0.026780	0.049374	2.188282	6499.000000
35839204.166902	0.026725	0.049528	2.184710	6498.000000
35839204.266908	0.026633	0.049488	2.190750	6498.000000
35839204.366913	0.026825	0.049916	2.193860	6500.000000
35839204.466919	0.026711	0.049480	2.188964	6495.000000
35839204.566925	0.026737	0.049769	2.195725	6498.000000
35839204.666931	0.026901	0.049964	2.200455	6497.000000
35839204.766936	0.026696	0.049774	2.194047	6496.000000
35839204.866942	0.026684	0.049552	2.192590	6499.000000
35839204.966948	0.026840	0.049284	2.181624	6499.000000
35839205.066954	0.026676	0.049411	2.187800	6502.000000
35839205.166959	0.026601	0.049257	2.185078	6498.000000
35839205.266965	0.026598	0.049372	2.185111	6501.000000
35839205.366971	0.026586	0.048911	2.179787	6496.000000
35839205.466976	0.026653	0.048960	2.179078	6498.000000
35839205.566982	0.026889	0.049595	2.189448	6497.000000
35839205.666988	0.026690	0.049141	2.180778	6500.000000
35839205.766994	0.026805	0.049495	2.192584	6495.000000
35839205.866999	0.027003	0.049668	2.193989	6500.000000
35839205.967005	0.026829	0.049563	2.188478	6499.000000
35839206.067011	0.026670	0.048576	2.168901	6501.000000
35839206.167017	0.026434	0.048578	2.166370	6496.000000
35839206.267022	0.026263	0.048322	2.168993	6495.000000
35839206.367028	0.026612	0.049104	2.175589	6497.000000
35839206.467033	0.026519	0.049020	2.179762	6502.000000
35839206.567039	0.026483	0.049006	2.176243	6495.000000
