TimeStamp	2016-06-18 15:49:53
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35837393.710350	0.026675	0.050250	2.189824	6499.000000
35837393.811356	0.026932	0.050208	2.195652	6504.000000
35837393.910361	0.026811	0.050525	2.198015	6501.000000
35837394.010367	0.026702	0.050220	2.185452	6497.000000
35837394.110373	0.026686	0.050027	2.192222	6500.000000
35837394.210379	0.026748	0.050658	2.204553	6504.000000
35837394.310384	0.026900	0.050508	2.200452	6501.000000
35837394.410390	0.026826	0.050609	2.199737	6500.000000
35837394.510396	0.026706	0.050817	2.206418	6503.000000
35837394.610401	0.027019	0.051080	2.213057	6502.000000
35837394.710407	0.026799	0.050683	2.199179	6503.000000
35837394.810413	0.026589	0.050242	2.190658	6500.000000
35837394.910419	0.026842	0.050916	2.207879	6502.000000
35837395.010424	0.026731	0.050590	2.201360	6499.000000
35837395.110430	0.026744	0.050605	2.196540	6500.000000
35837395.210436	0.026811	0.050804	2.207393	6501.000000
35837395.310441	0.026650	0.050803	2.204063	6505.000000
35837395.411447	0.026573	0.050357	2.188115	6499.000000
35837395.510453	0.026780	0.050364	2.201703	6502.000000
35837395.610458	0.026679	0.050539	2.193614	6506.000000
35837395.710464	0.026743	0.050930	2.208309	6504.000000
35837395.810470	0.026526	0.050199	2.191096	6502.000000
35837395.910476	0.026540	0.050229	2.191120	6503.000000
35837396.010481	0.026528	0.050452	2.187533	6503.000000
35837396.110487	0.026554	0.050203	2.194148	6504.000000
35837396.210493	0.026423	0.050214	2.189337	6506.000000
35837396.310499	0.026666	0.050381	2.191346	6504.000000
35837396.410504	0.026839	0.050404	2.198317	6501.000000
35837396.510510	0.026768	0.050452	2.197311	6504.000000
35837396.610516	0.026807	0.050175	2.186432	6508.000000
35837396.710522	0.026963	0.050670	2.200467	6505.000000
35837396.810527	0.026681	0.050197	2.188949	6504.000000
35837396.910533	0.026963	0.050500	2.201180	6502.000000
35837397.010539	0.027005	0.050810	2.208418	6503.000000
35837397.110544	0.026917	0.050859	2.207436	6504.000000
35837397.210550	0.026510	0.050152	2.188647	6502.000000
