TimeStamp	2016-06-18 00:00:27
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35780427.219650	0.026954	0.040899	1.972201	6502.000000
35780427.319655	0.026958	0.041013	1.973288	6504.000000
35780427.419662	0.026923	0.040934	1.972482	6504.000000
35780427.519667	0.027089	0.041003	1.974789	6504.000000
35780427.619673	0.027036	0.041024	1.974182	6506.000000
35780427.719678	0.026952	0.041088	1.976434	6507.000000
35780427.820684	0.027100	0.041054	1.974355	6509.000000
35780427.920690	0.027026	0.041053	1.975717	6504.000000
35780428.019696	0.027048	0.041030	1.974531	6504.000000
35780428.119701	0.027089	0.040945	1.971962	6504.000000
35780428.219707	0.027048	0.041054	1.975755	6509.000000
35780428.319713	0.026899	0.041034	1.974364	6504.000000
35780428.419718	0.027114	0.041046	1.973764	6507.000000
35780428.519724	0.026870	0.041067	1.973989	6504.000000
35780428.619730	0.027016	0.040965	1.973254	6506.000000
35780428.719736	0.026967	0.040922	1.974579	6505.000000
35780428.819741	0.026983	0.041049	1.973073	6507.000000
35780428.919747	0.026992	0.040924	1.971037	6505.000000
35780429.018753	0.026872	0.041004	1.974200	6508.000000
35780429.119759	0.026999	0.041030	1.974795	6507.000000
35780429.219764	0.027200	0.041077	1.973956	6509.000000
35780429.319770	0.026902	0.041109	1.975088	6509.000000
35780429.419775	0.026911	0.040911	1.974387	6507.000000
35780429.519782	0.026880	0.041014	1.973453	6508.000000
35780429.619787	0.026975	0.041080	1.974798	6507.000000
35780429.719793	0.027080	0.040959	1.974375	6505.000000
35780429.819798	0.027014	0.040881	1.972892	6503.000000
35780429.919804	0.027019	0.041056	1.974000	6510.000000
35780430.019810	0.027144	0.040924	1.972614	6505.000000
35780430.119816	0.027087	0.040957	1.974033	6508.000000
35780430.219821	0.026995	0.041004	1.974078	6510.000000
35780430.319827	0.027129	0.041107	1.976397	6509.000000
35780430.419833	0.027012	0.040924	1.973627	6507.000000
35780430.519839	0.026903	0.041104	1.975065	6508.000000
35780430.619844	0.027064	0.041041	1.974073	6508.000000
35780430.719850	0.026974	0.040895	1.972345	6504.000000
35780430.819856	0.027024	0.040964	1.973095	6508.000000
35780430.919861	0.027136	0.041089	1.974418	6509.000000
35780431.019867	0.026884	0.040997	1.974075	6505.000000
35780431.119873	0.027111	0.041013	1.974218	6508.000000
35780431.219879	0.027072	0.041106	1.975464	6508.000000
35780431.319884	0.027016	0.041008	1.975104	6504.000000
35780431.419890	0.026911	0.040894	1.970772	6508.000000
35780431.519896	0.027035	0.040949	1.974799	6503.000000
35780431.619902	0.026976	0.041033	1.975508	6506.000000
35780431.719907	0.027028	0.041031	1.975162	6504.000000
35780431.819913	0.027063	0.040982	1.974020	6504.000000
35780431.919919	0.027043	0.041068	1.973529	6503.000000
35780432.019924	0.027066	0.041022	1.974791	6505.000000
35780432.119930	0.026994	0.041051	1.974226	6503.000000
35780432.219936	0.027172	0.041064	1.972794	6502.000000
35780432.319942	0.027061	0.040966	1.972571	6504.000000
35780432.419947	0.026956	0.041020	1.974017	6505.000000
35780432.519953	0.027036	0.041089	1.973284	6503.000000
35780432.619959	0.027029	0.041055	1.973464	6505.000000
35780432.719965	0.027054	0.041090	1.976129	6502.000000
35780432.819970	0.026961	0.041030	1.973521	6502.000000
35780432.919976	0.027062	0.041169	1.975949	6502.000000
35780433.019981	0.027149	0.041046	1.973894	6501.000000
35780433.119987	0.027051	0.041074	1.975898	6499.000000
35780433.219993	0.027002	0.041047	1.973069	6501.000000
35780433.319999	0.027046	0.041010	1.972183	6503.000000
35780433.420004	0.026935	0.040991	1.971348	6503.000000
35780433.520010	0.027056	0.040894	1.970777	6496.000000
35780433.620016	0.026803	0.040940	1.972346	6502.000000
35780433.720022	0.027084	0.041003	1.973801	6497.000000
35780433.820027	0.026951	0.041031	1.973895	6500.000000
35780433.920033	0.027106	0.041002	1.971127	6500.000000
35780434.020039	0.027067	0.041125	1.975306	6498.000000
35780434.120045	0.027168	0.041177	1.974352	6502.000000
35780434.220050	0.027002	0.040934	1.973434	6494.000000
35780434.320056	0.027165	0.041095	1.973938	6497.000000
35780434.420062	0.027100	0.041027	1.975297	6494.000000
35780434.520067	0.026979	0.041079	1.975047	6495.000000
35780434.620073	0.027008	0.040899	1.971533	6493.000000
35780434.720079	0.027019	0.040993	1.970027	6495.000000
35780434.820085	0.027046	0.040936	1.971387	6495.000000
35780434.920090	0.027068	0.041018	1.974300	6495.000000
35780435.020096	0.027103	0.041181	1.974637	6498.000000
