TimeStamp	2016-06-18 16:49:53
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35840993.722259	0.026887	0.049175	2.172342	6494.000000
35840993.822265	0.026851	0.049130	2.173828	6496.000000
35840993.922270	0.027067	0.049460	2.177650	6493.000000
35840994.022276	0.026914	0.049117	2.173116	6493.000000
35840994.122282	0.027054	0.049479	2.175404	6495.000000
35840994.222287	0.026859	0.049186	2.174285	6494.000000
35840994.323293	0.026866	0.049149	2.171041	6491.000000
35840994.422299	0.027009	0.049583	2.177060	6496.000000
35840994.522305	0.026894	0.049123	2.169308	6492.000000
35840994.622310	0.026959	0.049064	2.167912	6493.000000
35840994.722316	0.026951	0.049394	2.177634	6493.000000
35840994.822322	0.026823	0.049165	2.176406	6494.000000
35840994.922328	0.027099	0.049590	2.177981	6495.000000
35840995.022333	0.027192	0.049970	2.187880	6493.000000
35840995.122339	0.027227	0.049919	2.193196	6493.000000
35840995.222344	0.026975	0.049911	2.190890	6487.000000
35840995.322351	0.027035	0.049857	2.198426	6492.000000
35840995.422356	0.026888	0.049421	2.179017	6490.000000
35840995.522362	0.026861	0.049353	2.175335	6492.000000
35840995.622367	0.026658	0.049027	2.170663	6491.000000
35840995.722373	0.026938	0.049456	2.176067	6489.000000
35840995.822379	0.027081	0.049768	2.186037	6490.000000
35840995.922385	0.026955	0.049500	2.177364	6491.000000
35840996.022390	0.027100	0.049573	2.180317	6490.000000
35840996.122396	0.026994	0.049713	2.190520	6492.000000
35840996.222402	0.027175	0.049689	2.181361	6495.000000
35840996.322408	0.027067	0.049498	2.177307	6489.000000
35840996.422413	0.027057	0.049429	2.182437	6489.000000
35840996.522419	0.027188	0.049577	2.184687	6491.000000
35840996.622425	0.027034	0.049405	2.175189	6492.000000
35840996.722430	0.026938	0.049566	2.180491	6490.000000
35840996.822436	0.026963	0.049436	2.184385	6491.000000
35840996.922442	0.026945	0.049400	2.174022	6491.000000
35840997.022448	0.026841	0.049141	2.170807	6492.000000
35840997.122453	0.026867	0.049327	2.178697	6494.000000
35840997.222459	0.027100	0.049685	2.186896	6489.000000
35840997.322464	0.026964	0.049426	2.177512	6491.000000
35840997.422471	0.027065	0.049584	2.179809	6492.000000
35840997.522476	0.026945	0.049493	2.178685	6491.000000
35840997.622482	0.027000	0.049517	2.182815	6492.000000
35840997.722487	0.027089	0.049771	2.187923	6492.000000
35840997.822493	0.027095	0.049650	2.180493	6490.000000
35840997.922499	0.026978	0.049711	2.185362	6495.000000
35840998.022505	0.026993	0.049479	2.181574	6494.000000
35840998.122510	0.026842	0.049561	2.182384	6495.000000
35840998.222516	0.027036	0.049587	2.179929	6492.000000
35840998.322522	0.027224	0.050261	2.197028	6496.000000
35840998.422528	0.027166	0.049883	2.189859	6496.000000
35840998.522533	0.027170	0.049749	2.185301	6495.000000
35840998.622539	0.027000	0.049565	2.182293	6494.000000
35840998.722545	0.027030	0.049581	2.177720	6498.000000
35840998.822550	0.026729	0.049030	2.170226	6496.000000
35840998.922556	0.026893	0.049057	2.165623	6496.000000
35840999.022562	0.026686	0.048689	2.160304	6494.000000
35840999.122568	0.027002	0.049488	2.176741	6498.000000
35840999.222573	0.026839	0.049182	2.175295	6494.000000
35840999.322579	0.026908	0.049247	2.175571	6496.000000
35840999.422585	0.026923	0.049009	2.168966	6497.000000
35840999.522591	0.026860	0.049366	2.176312	6497.000000
35840999.622596	0.026936	0.049219	2.173436	6498.000000
35840999.722602	0.026744	0.048995	2.171879	6498.000000
35840999.822608	0.026797	0.049144	2.165938	6501.000000
35840999.922614	0.026725	0.048807	2.165379	6498.000000
35841000.022619	0.027094	0.049717	2.181357	6503.000000
35841000.122625	0.026947	0.049528	2.180402	6498.000000
35841000.222631	0.026930	0.049297	2.176218	6497.000000
35841000.322636	0.026820	0.049228	2.178414	6500.000000
35841000.422642	0.027093	0.049400	2.176640	6500.000000
35841000.522648	0.026941	0.049651	2.183263	6498.000000
35841000.622653	0.026991	0.049605	2.183515	6501.000000
