TimeStamp	2016-06-18 23:19:54
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35864394.529708	0.026116	0.038704	1.894000	6497.000000
35864394.629714	0.026110	0.038666	1.893665	6498.000000
35864394.729720	0.026066	0.038591	1.892488	6496.000000
35864394.829726	0.026062	0.038667	1.892533	6498.000000
35864394.929731	0.025980	0.038595	1.892234	6498.000000
35864395.029737	0.026127	0.038622	1.893178	6497.000000
35864395.129743	0.026122	0.038695	1.894463	6499.000000
35864395.229748	0.026118	0.038615	1.892568	6500.000000
35864395.329754	0.026145	0.038579	1.891049	6497.000000
35864395.429760	0.025990	0.038573	1.891906	6500.000000
35864395.529766	0.026042	0.038535	1.889671	6499.000000
35864395.629771	0.026100	0.038530	1.892595	6496.000000
35864395.729777	0.026181	0.038663	1.894806	6500.000000
35864395.829783	0.026031	0.038614	1.891569	6501.000000
35864395.929789	0.026106	0.038589	1.891631	6500.000000
35864396.029794	0.026120	0.038632	1.890062	6503.000000
35864396.129800	0.025972	0.038421	1.889900	6499.000000
35864396.229805	0.025958	0.038622	1.890904	6503.000000
35864396.329812	0.026109	0.038563	1.894164	6497.000000
35864396.429817	0.026033	0.038647	1.892625	6503.000000
35864396.529823	0.026041	0.038508	1.891786	6499.000000
35864396.629828	0.026035	0.038604	1.889339	6505.000000
35864396.729834	0.025968	0.038502	1.890563	6503.000000
35864396.829840	0.026173	0.038536	1.888838	6504.000000
35864396.929846	0.026139	0.038597	1.893299	6501.000000
35864397.029851	0.026077	0.038585	1.894498	6501.000000
35864397.129857	0.025922	0.038453	1.891426	6499.000000
35864397.229863	0.026027	0.038451	1.888950	6501.000000
35864397.329869	0.025829	0.038503	1.889235	6504.000000
35864397.429874	0.026026	0.038560	1.890317	6504.000000
35864397.529880	0.026059	0.038594	1.891366	6505.000000
35864397.630886	0.026071	0.038614	1.891699	6502.000000
35864397.729891	0.026086	0.038555	1.890770	6503.000000
35864397.829897	0.026117	0.038450	1.888471	6500.000000
35864397.929903	0.025984	0.038434	1.889679	6501.000000
35864398.029909	0.026133	0.038532	1.888562	6505.000000
35864398.129914	0.026101	0.038521	1.892121	6502.000000
35864398.229920	0.026163	0.038541	1.890984	6501.000000
35864398.329926	0.026057	0.038528	1.889764	6505.000000
35864398.429932	0.026020	0.038422	1.889029	6503.000000
35864398.529937	0.025933	0.038366	1.887422	6505.000000
35864398.629943	0.025993	0.038377	1.885812	6506.000000
35864398.729949	0.026020	0.038402	1.887031	6506.000000
35864398.829955	0.026112	0.038519	1.888010	6507.000000
35864398.929960	0.026011	0.038535	1.891164	6501.000000
35864399.029966	0.026155	0.038687	1.895411	6506.000000
35864399.129972	0.026040	0.038680	1.894698	6504.000000
35864399.229977	0.026103	0.038592	1.890351	6505.000000
35864399.329983	0.025989	0.038533	1.888784	6507.000000
35864399.429989	0.026114	0.038496	1.889117	6504.000000
35864399.529994	0.025977	0.038558	1.891363	6504.000000
35864399.630000	0.026009	0.038660	1.892363	6508.000000
35864399.730006	0.026056	0.038574	1.893619	6502.000000
35864399.830011	0.026108	0.038524	1.890742	6506.000000
35864399.930017	0.025837	0.038428	1.887533	6503.000000
35864400.030023	0.025976	0.038539	1.891485	6505.000000
35864400.130029	0.025920	0.038563	1.889960	6509.000000
35864400.230034	0.026071	0.038392	1.888737	6504.000000
35864400.330040	0.025839	0.038350	1.889183	6499.000000
35864400.430046	0.026018	0.038633	1.893355	6508.000000
35864400.530052	0.026118	0.038590	1.892509	6504.000000
35864400.630057	0.026104	0.038562	1.890995	6506.000000
35864400.730063	0.026112	0.038491	1.890678	6505.000000
35864400.830069	0.026051	0.038479	1.889048	6505.000000
35864400.930075	0.026064	0.038494	1.890170	6506.000000
35864401.030080	0.026058	0.038549	1.890273	6507.000000
35864401.130086	0.026191	0.038566	1.892081	6503.000000
35864401.230092	0.026063	0.038574	1.892924	6504.000000
35864401.330097	0.026017	0.038415	1.889653	6502.000000
35864401.430103	0.025944	0.038395	1.885408	6506.000000
35864401.530109	0.026144	0.038548	1.891430	6509.000000
35864401.630115	0.025902	0.038508	1.890970	6504.000000
35864401.730120	0.025980	0.038550	1.891229	6503.000000
35864401.830126	0.026108	0.038557	1.891514	6507.000000
35864401.930132	0.026165	0.038533	1.889029	6505.000000
35864402.030138	0.026114	0.038566	1.891936	6506.000000
35864402.130143	0.025991	0.038574	1.892138	6506.000000
35864402.230149	0.025998	0.038543	1.891239	6505.000000
35864402.330154	0.026040	0.038415	1.890908	6502.000000
35864402.430161	0.025928	0.038519	1.889193	6503.000000
35864402.530166	0.026188	0.038582	1.891393	6505.000000
35864402.630172	0.025896	0.038447	1.890333	6498.000000
35864402.730177	0.026114	0.038491	1.890985	6501.000000
35864402.830183	0.025935	0.038487	1.889483	6500.000000
35864402.930189	0.025986	0.038538	1.889265	6503.000000
35864403.030195	0.025997	0.038498	1.889639	6503.000000
35864403.130200	0.026067	0.038504	1.891027	6502.000000
35864403.230206	0.026125	0.038539	1.889580	6504.000000
35864403.330212	0.026108	0.038534	1.889177	6503.000000
35864403.430217	0.025968	0.038475	1.890275	6498.000000
35864403.530223	0.026040	0.038499	1.890322	6498.000000
35864403.630229	0.026107	0.038408	1.888183	6497.000000
35864403.730235	0.025977	0.038424	1.888259	6501.000000
35864403.830240	0.025814	0.038333	1.888186	6498.000000
35864403.930246	0.026155	0.038476	1.888551	6498.000000
35864404.030252	0.026033	0.038552	1.889251	6502.000000
35864404.130258	0.026056	0.038472	1.889662	6500.000000
35864404.230263	0.026097	0.038438	1.889403	6495.000000
35864404.330269	0.025981	0.038428	1.888935	6497.000000
35864404.430274	0.025919	0.038364	1.887519	6498.000000
35864404.530281	0.026086	0.038439	1.887145	6496.000000
35864404.630286	0.026038	0.038452	1.889122	6494.000000
35864404.730292	0.025989	0.038408	1.891677	6491.000000
35864404.830297	0.026130	0.038542	1.891102	6495.000000
35864404.930303	0.026020	0.038392	1.888188	6493.000000
35864405.030309	0.026050	0.038427	1.885541	6497.000000
35864405.130315	0.026002	0.038448	1.887408	6495.000000
35864405.230320	0.025927	0.038459	1.889230	6493.000000
35864405.330326	0.026141	0.038574	1.890552	6493.000000
35864405.430332	0.025980	0.038553	1.891622	6494.000000
35864405.530338	0.026094	0.038637	1.891384	6496.000000
35864405.630343	0.026061	0.038616	1.893023	6493.000000
35864405.730349	0.025951	0.038527	1.890367	6493.000000
35864405.830355	0.025963	0.038434	1.887642	6494.000000
35864405.930360	0.025977	0.038386	1.888697	6491.000000
35864406.030366	0.026071	0.038510	1.889479	6494.000000
35864406.130372	0.026066	0.038376	1.888324	6488.000000
35864406.230378	0.026171	0.038554	1.889793	6493.000000
35864406.330383	0.026046	0.038488	1.890096	6492.000000
35864406.430389	0.026030	0.038531	1.889884	6494.000000
35864406.530395	0.025986	0.038538	1.891336	6493.000000
35864406.630401	0.026072	0.038535	1.890460	6494.000000
35864406.730406	0.026048	0.038493	1.887966	6492.000000
35864406.830412	0.026162	0.038523	1.889968	6491.000000
35864406.930418	0.026090	0.038528	1.890568	6494.000000
35864407.030423	0.026153	0.038514	1.891301	6494.000000
35864407.130429	0.026142	0.038577	1.893623	6492.000000
35864407.230435	0.026163	0.038654	1.893382	6494.000000
35864407.330441	0.026107	0.038582	1.891241	6495.000000
35864407.430446	0.026018	0.038577	1.890696	6495.000000
35864407.530452	0.026123	0.038495	1.891317	6492.000000
35864407.630458	0.026008	0.038484	1.891487	6493.000000
35864407.730464	0.025995	0.038506	1.890814	6494.000000
35864407.830469	0.026206	0.038501	1.890744	6494.000000
35864407.930475	0.026031	0.038492	1.889183	6495.000000
35864408.030480	0.026129	0.038497	1.888290	6495.000000
35864408.130486	0.026047	0.038478	1.890274	6492.000000
35864408.230492	0.026147	0.038649	1.892678	6500.000000
35864408.330498	0.026226	0.038573	1.891936	6495.000000
35864408.430503	0.026169	0.038583	1.890967	6500.000000
35864408.530509	0.025985	0.038351	1.886783	6497.000000
35864408.630515	0.026138	0.038504	1.888035	6498.000000
35864408.730521	0.026168	0.038542	1.889740	6497.000000
35864408.830526	0.026010	0.038453	1.889163	6495.000000
35864408.930532	0.026032	0.038500	1.888225	6498.000000
35864409.030538	0.025977	0.038474	1.890951	6496.000000
35864409.130544	0.026103	0.038482	1.890168	6492.000000
35864409.230549	0.026029	0.038605	1.890151	6502.000000
35864409.330555	0.026015	0.038466	1.889466	6497.000000
35864409.430561	0.026175	0.038583	1.890404	6500.000000
35864409.530566	0.026191	0.038580	1.891809	6499.000000
35864409.630572	0.026097	0.038565	1.889101	6501.000000
