TimeStamp	2016-06-18 22:19:54
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35860794.424794	0.026992	0.040849	1.973379	6499.000000
35860794.525800	0.027115	0.040923	1.974978	6500.000000
35860794.624805	0.027096	0.040838	1.972693	6498.000000
35860794.724811	0.026991	0.040725	1.972421	6495.000000
35860794.824817	0.027034	0.040874	1.971059	6497.000000
35860794.924823	0.027174	0.040970	1.975538	6498.000000
35860795.025828	0.027014	0.040920	1.975021	6494.000000
35860795.124834	0.027044	0.041052	1.975492	6502.000000
35860795.224840	0.026932	0.040770	1.971526	6496.000000
35860795.324846	0.027000	0.040926	1.975843	6498.000000
35860795.424851	0.026883	0.040862	1.971929	6500.000000
35860795.524857	0.027205	0.040871	1.975624	6496.000000
35860795.624863	0.027094	0.041027	1.974078	6499.000000
35860795.724868	0.027070	0.040858	1.973738	6497.000000
35860795.824874	0.027141	0.040963	1.976123	6498.000000
35860795.924880	0.027052	0.040868	1.973490	6499.000000
35860796.024886	0.027048	0.040891	1.972963	6499.000000
35860796.124891	0.027040	0.040865	1.972213	6498.000000
35860796.224897	0.027214	0.040773	1.974264	6494.000000
35860796.324903	0.027116	0.040832	1.971982	6497.000000
35860796.424909	0.027098	0.040908	1.975624	6496.000000
35860796.524914	0.027099	0.040927	1.974634	6494.000000
35860796.624920	0.027086	0.040911	1.977808	6495.000000
35860796.724926	0.026957	0.040815	1.972722	6497.000000
35860796.824932	0.026974	0.040797	1.973261	6498.000000
35860796.924937	0.026896	0.040875	1.977646	6498.000000
35860797.024943	0.027114	0.040973	1.977357	6496.000000
35860797.124949	0.027030	0.040939	1.974110	6501.000000
35860797.224954	0.027194	0.040937	1.975896	6496.000000
35860797.324960	0.027043	0.040991	1.975421	6500.000000
35860797.424966	0.027129	0.040967	1.977244	6494.000000
35860797.524971	0.027098	0.040930	1.976744	6497.000000
35860797.624977	0.027040	0.040858	1.973793	6496.000000
35860797.724983	0.027076	0.040944	1.977417	6497.000000
35860797.824989	0.026964	0.040857	1.975798	6494.000000
35860797.924994	0.027099	0.041027	1.975837	6502.000000
35860798.025000	0.027065	0.040894	1.974831	6497.000000
35860798.125006	0.026913	0.040979	1.977112	6492.000000
35860798.225011	0.027145	0.040944	1.972816	6500.000000
35860798.325017	0.027024	0.040977	1.975198	6498.000000
35860798.425023	0.027111	0.040996	1.978209	6498.000000
35860798.525029	0.026981	0.040907	1.974893	6500.000000
35860798.625034	0.027052	0.040866	1.974143	6497.000000
35860798.725040	0.027121	0.040965	1.975971	6497.000000
35860798.825046	0.027151	0.040974	1.979005	6495.000000
35860798.925052	0.027132	0.040879	1.973549	6497.000000
35860799.025057	0.026969	0.040867	1.973777	6499.000000
35860799.125063	0.026905	0.040788	1.972123	6500.000000
35860799.225069	0.027081	0.040819	1.973881	6495.000000
35860799.325075	0.027118	0.040885	1.975357	6500.000000
35860799.425080	0.026950	0.040858	1.974630	6496.000000
35860799.525086	0.026960	0.040910	1.974204	6495.000000
35860799.625092	0.027086	0.040963	1.974806	6497.000000
35860799.725097	0.027194	0.040909	1.976590	6497.000000
35860799.825103	0.027073	0.040930	1.973608	6500.000000
35860799.925109	0.026942	0.040673	1.971032	6493.000000
35860800.025115	0.026954	0.040796	1.972544	6494.000000
35860800.125120	0.027061	0.040986	1.974902	6496.000000
