TimeStamp	2016-06-18 14:19:53
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35831993.544478	0.027380	0.052142	2.227987	6497.000000
35831993.644484	0.027651	0.052965	2.256472	6494.000000
35831993.744490	0.027627	0.053108	2.252209	6494.000000
35831993.844495	0.027367	0.052443	2.235167	6500.000000
35831993.944501	0.027540	0.052745	2.247843	6497.000000
35831994.044507	0.027487	0.052322	2.237065	6498.000000
35831994.144512	0.027418	0.052179	2.232900	6499.000000
35831994.245518	0.027212	0.051714	2.219745	6495.000000
35831994.344524	0.027498	0.052401	2.236012	6496.000000
35831994.444530	0.027383	0.052289	2.235765	6495.000000
35831994.544535	0.027626	0.052827	2.248442	6499.000000
35831994.644541	0.027132	0.051661	2.218155	6501.000000
35831994.744547	0.027557	0.052621	2.240688	6503.000000
35831994.844553	0.027350	0.052226	2.231049	6502.000000
35831994.944558	0.027401	0.052305	2.234292	6502.000000
35831995.044564	0.027528	0.052476	2.236042	6501.000000
35831995.144569	0.027349	0.052439	2.244021	6499.000000
35831995.244576	0.027377	0.052255	2.235762	6497.000000
35831995.344581	0.027304	0.051839	2.226043	6499.000000
35831995.444587	0.027431	0.052338	2.236115	6501.000000
35831995.544592	0.027435	0.052539	2.240796	6501.000000
35831995.644598	0.027335	0.052139	2.235502	6499.000000
35831995.744604	0.027264	0.051971	2.226720	6502.000000
35831995.845610	0.027538	0.052324	2.237360	6501.000000
35831995.944615	0.027495	0.052378	2.239856	6503.000000
35831996.045621	0.027441	0.052220	2.232952	6503.000000
35831996.145627	0.027299	0.052019	2.230197	6503.000000
35831996.244633	0.027485	0.052432	2.235538	6503.000000
35831996.344638	0.027544	0.052578	2.247256	6503.000000
35831996.444644	0.027228	0.051924	2.227968	6503.000000
35831996.544650	0.027365	0.052322	2.237330	6503.000000
35831996.644655	0.027305	0.051996	2.231561	6508.000000
35831996.744661	0.027487	0.052293	2.235114	6506.000000
35831996.844667	0.027480	0.052494	2.243053	6505.000000
35831996.944673	0.027381	0.052428	2.233529	6505.000000
35831997.044678	0.027621	0.052611	2.238293	6509.000000
35831997.144684	0.027430	0.052541	2.240861	6507.000000
35831997.244689	0.027441	0.052534	2.239848	6509.000000
35831997.344696	0.027467	0.052481	2.242450	6506.000000
35831997.444701	0.027697	0.052731	2.246788	6508.000000
35831997.544707	0.027472	0.052406	2.242431	6506.000000
35831997.644712	0.027149	0.051963	2.220674	6504.000000
35831997.744718	0.027502	0.052439	2.241598	6507.000000
35831997.844724	0.027401	0.052315	2.235236	6509.000000
35831997.944730	0.027258	0.052179	2.235494	6508.000000
35831998.044735	0.027158	0.051812	2.227309	6507.000000
35831998.144741	0.027308	0.051879	2.223489	6506.000000
35831998.244747	0.027399	0.051993	2.236700	6505.000000
35831998.344753	0.027409	0.052126	2.223560	6505.000000
35831998.444758	0.027286	0.051967	2.233312	6509.000000
35831998.544764	0.027397	0.052201	2.234519	6509.000000
35831998.644770	0.027265	0.052075	2.222709	6509.000000
35831998.744775	0.027285	0.051896	2.229359	6508.000000
35831998.844781	0.027463	0.052334	2.230254	6508.000000
35831998.944787	0.027123	0.051816	2.222268	6511.000000
35831999.044793	0.027179	0.051606	2.216610	6508.000000
35831999.144798	0.027172	0.051745	2.218441	6506.000000
35831999.244804	0.027000	0.051491	2.221819	6505.000000
35831999.344810	0.027178	0.052012	2.232350	6505.000000
35831999.444816	0.027359	0.052377	2.236751	6506.000000
35831999.544821	0.027206	0.052166	2.233368	6505.000000
35831999.644827	0.027479	0.052435	2.234442	6507.000000
35831999.744833	0.027212	0.052151	2.236531	6503.000000
35831999.844839	0.027322	0.052081	2.232869	6505.000000
35831999.944844	0.027413	0.052416	2.235464	6505.000000
35832000.044850	0.026982	0.051174	2.214454	6504.000000
35832000.144855	0.027387	0.052281	2.236864	6503.000000
35832000.244861	0.027406	0.052183	2.232069	6506.000000
35832000.344867	0.027286	0.051914	2.225857	6506.000000
35832000.444873	0.027415	0.052534	2.242753	6500.000000
35832000.544878	0.027232	0.051782	2.224327	6502.000000
35832000.644884	0.027343	0.052030	2.232499	6503.000000
35832000.744890	0.027501	0.052187	2.233795	6501.000000
35832000.844895	0.027354	0.051861	2.230592	6502.000000
35832000.944901	0.027527	0.052576	2.241788	6503.000000
35832001.044907	0.027677	0.052740	2.245549	6499.000000
35832001.144913	0.027560	0.052372	2.237528	6501.000000
35832001.244918	0.027340	0.052154	2.231296	6501.000000
35832001.344924	0.027168	0.051700	2.225347	6499.000000
35832001.444930	0.027481	0.052132	2.227926	6499.000000
35832001.544936	0.027331	0.051975	2.232384	6498.000000
35832001.644941	0.027180	0.051551	2.222515	6500.000000
35832001.744947	0.027352	0.051970	2.226168	6499.000000
35832001.844953	0.027374	0.051853	2.230228	6497.000000
35832001.944959	0.027287	0.051890	2.227957	6498.000000
35832002.044964	0.027376	0.052119	2.230063	6497.000000
35832002.144970	0.027207	0.051920	2.231492	6496.000000
35832002.244976	0.027522	0.052432	2.238924	6496.000000
35832002.344981	0.027431	0.052225	2.235558	6498.000000
35832002.444987	0.027405	0.052240	2.237245	6500.000000
35832002.544993	0.027799	0.052699	2.235552	6496.000000
35832002.644999	0.027635	0.052470	2.239949	6498.000000
35832002.745004	0.027434	0.052311	2.240262	6496.000000
35832002.845010	0.027596	0.052534	2.242825	6497.000000
35832002.945016	0.027306	0.052172	2.232364	6498.000000
35832003.045022	0.027575	0.052504	2.244994	6495.000000
35832003.145027	0.027449	0.052516	2.237531	6494.000000
35832003.245033	0.027296	0.051878	2.233281	6495.000000
35832003.345038	0.027299	0.052300	2.238222	6494.000000
35832003.444044	0.027378	0.052177	2.233242	6495.000000
35832003.544050	0.027508	0.052361	2.240273	6494.000000
35832003.645056	0.027510	0.052229	2.239506	6496.000000
35832003.745061	0.027582	0.052294	2.230555	6494.000000
35832003.844067	0.027570	0.052429	2.241408	6492.000000
35832003.945073	0.027465	0.052405	2.236818	6494.000000
35832004.044079	0.027509	0.052536	2.239326	6493.000000
35832004.145084	0.027328	0.052102	2.229321	6494.000000
35832004.245090	0.027449	0.052114	2.232017	6491.000000
35832004.344096	0.027463	0.052187	2.233227	6494.000000
35832004.444101	0.027608	0.052710	2.241775	6494.000000
35832004.544107	0.027498	0.052567	2.242915	6495.000000
35832004.644113	0.027419	0.051971	2.225608	6495.000000
35832004.744119	0.027590	0.052373	2.234216	6490.000000
35832004.844124	0.027424	0.052154	2.227840	6493.000000
35832004.944130	0.027377	0.051979	2.237285	6490.000000
35832005.044136	0.027516	0.052514	2.238360	6493.000000
35832005.144142	0.027401	0.052167	2.226519	6493.000000
35832005.244147	0.027173	0.051588	2.223170	6490.000000
35832005.344153	0.027284	0.052071	2.229163	6492.000000
35832005.444159	0.027348	0.052143	2.229699	6493.000000
35832005.544164	0.027417	0.052177	2.235643	6490.000000
35832005.644170	0.027597	0.052157	2.238973	6489.000000
35832005.744176	0.027470	0.052552	2.241186	6490.000000
35832005.844182	0.027324	0.051877	2.223793	6494.000000
35832005.944187	0.027469	0.052427	2.240024	6493.000000
35832006.044193	0.027642	0.052929	2.249524	6491.000000
35832006.144199	0.027350	0.051820	2.230128	6492.000000
35832006.244205	0.027376	0.051971	2.227799	6488.000000
35832006.344210	0.027402	0.052194	2.234521	6494.000000
35832006.444216	0.027260	0.051824	2.229062	6492.000000
35832006.544221	0.027325	0.052022	2.229922	6494.000000
