TimeStamp	2016-06-18 07:49:52
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35808592.844035	0.025061	0.038395	1.900012	6501.000000
35808592.944040	0.025223	0.038285	1.898872	6496.000000
35808593.044046	0.025139	0.038356	1.897433	6497.000000
35808593.144052	0.025339	0.038690	1.908322	6501.000000
35808593.244057	0.025202	0.038552	1.903572	6497.000000
35808593.344063	0.025295	0.038475	1.903175	6498.000000
35808593.444069	0.025268	0.038632	1.905765	6501.000000
35808593.544075	0.025232	0.038508	1.902426	6499.000000
35808593.644080	0.025247	0.038553	1.903080	6502.000000
35808593.744086	0.025356	0.038520	1.901994	6497.000000
35808593.844092	0.025353	0.038645	1.905593	6499.000000
35808593.944098	0.025263	0.038396	1.899745	6499.000000
35808594.044103	0.025222	0.038370	1.898158	6499.000000
35808594.144109	0.025129	0.038336	1.898832	6497.000000
35808594.244114	0.025215	0.038371	1.898246	6497.000000
35808594.344121	0.025138	0.038297	1.898304	6499.000000
35808594.444126	0.025205	0.038479	1.902406	6498.000000
35808594.544132	0.025344	0.038924	1.914411	6498.000000
35808594.644137	0.025311	0.038537	1.904361	6497.000000
35808594.744143	0.025252	0.038656	1.908151	6497.000000
35808594.844149	0.025271	0.038482	1.899535	6499.000000
35808594.944155	0.025162	0.038239	1.895281	6499.000000
35808595.044160	0.025279	0.038563	1.905901	6498.000000
35808595.144166	0.025249	0.038561	1.903304	6500.000000
35808595.244172	0.025287	0.038815	1.909067	6501.000000
35808595.344178	0.025184	0.038490	1.902821	6497.000000
35808595.444183	0.025274	0.038621	1.905340	6501.000000
35808595.544189	0.025352	0.038875	1.910852	6502.000000
35808595.644195	0.025327	0.038962	1.914571	6497.000000
35808595.744200	0.025337	0.038628	1.907001	6498.000000
35808595.844206	0.025310	0.038764	1.907844	6502.000000
35808595.944212	0.025271	0.038565	1.904125	6502.000000
35808596.044218	0.025148	0.038431	1.898910	6503.000000
35808596.144223	0.025289	0.038714	1.907376	6499.000000
35808596.244229	0.025331	0.038545	1.901894	6500.000000
35808596.344234	0.025178	0.038414	1.898378	6498.000000
35808596.444241	0.025120	0.038264	1.893408	6499.000000
35808596.544246	0.025253	0.038507	1.900716	6500.000000
35808596.644252	0.025165	0.038487	1.899560	6502.000000
35808596.744257	0.025169	0.038367	1.898442	6499.000000
35808596.844263	0.025163	0.038265	1.895266	6495.000000
35808596.944269	0.025037	0.038131	1.891995	6500.000000
35808597.044275	0.025207	0.038519	1.902703	6497.000000
35808597.144280	0.025233	0.038800	1.908908	6499.000000
35808597.244286	0.025201	0.038558	1.905233	6498.000000
