TimeStamp	2016-06-18 03:00:27
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35791227.528392	0.025209	0.035622	1.842328	6492.000000
35791227.628398	0.025137	0.035785	1.845067	6497.000000
35791227.728404	0.025155	0.035744	1.842271	6497.000000
35791227.828409	0.025218	0.035679	1.843771	6491.000000
35791227.928415	0.025265	0.035595	1.841938	6490.000000
35791228.028421	0.025190	0.035743	1.844922	6494.000000
35791228.128427	0.025267	0.035603	1.842671	6493.000000
35791228.228432	0.024951	0.035577	1.842486	6494.000000
35791228.328438	0.025369	0.035415	1.839973	6487.000000
35791228.428444	0.025012	0.035530	1.842572	6488.000000
35791228.528450	0.025295	0.035688	1.840898	6501.000000
35791228.628455	0.025242	0.035511	1.842911	6490.000000
35791228.728461	0.025316	0.035667	1.843316	6495.000000
35791228.828466	0.025189	0.035563	1.844127	6487.000000
35791228.928473	0.025279	0.035586	1.845141	6494.000000
35791229.028478	0.025195	0.035725	1.847324	6496.000000
35791229.128484	0.025156	0.035694	1.843764	6499.000000
35791229.228489	0.025303	0.035770	1.846362	6500.000000
35791229.328495	0.025247	0.035710	1.845073	6496.000000
35791229.428501	0.025115	0.035657	1.842636	6496.000000
35791229.527507	0.025142	0.035577	1.844573	6490.000000
35791229.628512	0.025114	0.035678	1.844456	6499.000000
35791229.728518	0.025247	0.035607	1.842840	6495.000000
35791229.828524	0.025254	0.035707	1.845182	6497.000000
35791229.928529	0.025110	0.035712	1.845548	6498.000000
35791230.028535	0.025124	0.035652	1.844637	6496.000000
35791230.128541	0.025228	0.035748	1.842792	6505.000000
35791230.228547	0.025179	0.035658	1.842700	6500.000000
35791230.328552	0.025148	0.035588	1.844992	6494.000000
35791230.428558	0.025182	0.035697	1.842653	6499.000000
35791230.528564	0.025134	0.035634	1.843320	6502.000000
35791230.628570	0.025403	0.035706	1.847818	6497.000000
35791230.728575	0.025100	0.035736	1.843204	6506.000000
35791230.828581	0.025195	0.035663	1.843238	6500.000000
35791230.928586	0.025163	0.035571	1.843379	6497.000000
35791231.028593	0.025154	0.035629	1.843431	6495.000000
35791231.128598	0.025169	0.035499	1.844134	6495.000000
35791231.228604	0.025289	0.035733	1.843188	6506.000000
35791231.328609	0.025180	0.035703	1.844861	6499.000000
35791231.428615	0.025163	0.035613	1.843622	6498.000000
35791231.528621	0.025049	0.035672	1.843625	6505.000000
35791231.628627	0.025141	0.035674	1.844127	6501.000000
35791231.728632	0.025073	0.035503	1.841551	6498.000000
35791231.828638	0.025087	0.035619	1.842308	6501.000000
35791231.928644	0.025027	0.035694	1.842163	6503.000000
35791232.028650	0.025417	0.035691	1.842968	6507.000000
35791232.128655	0.025159	0.035482	1.841492	6498.000000
35791232.228661	0.025283	0.035647	1.840147	6507.000000
35791232.328667	0.025281	0.035620	1.842717	6501.000000
35791232.428672	0.025090	0.035693	1.844975	6504.000000
35791232.528678	0.024981	0.035691	1.844413	6505.000000
35791232.628684	0.024956	0.035773	1.844762	6510.000000
35791232.728690	0.024971	0.035575	1.840442	6502.000000
35791232.828695	0.025163	0.035601	1.843463	6502.000000
35791232.928701	0.025031	0.035578	1.843191	6502.000000
35791233.028707	0.025092	0.035626	1.841998	6505.000000
35791233.128713	0.025344	0.035671	1.844516	6505.000000
35791233.228718	0.025115	0.035642	1.845966	6506.000000
35791233.328724	0.025181	0.035764	1.842335	6513.000000
35791233.428730	0.025287	0.035634	1.845658	6504.000000
35791233.528736	0.025153	0.035580	1.844315	6500.000000
35791233.628741	0.024980	0.035817	1.844418	6512.000000
35791233.728747	0.025163	0.035704	1.844724	6504.000000
35791233.828753	0.024988	0.035556	1.842227	6505.000000
35791233.928758	0.025074	0.035682	1.844289	6505.000000
35791234.028764	0.025004	0.035641	1.844314	6503.000000
35791234.128770	0.025266	0.035678	1.844445	6506.000000
35791234.228776	0.025231	0.035796	1.844595	6508.000000
35791234.328781	0.025122	0.035568	1.843112	6502.000000
35791234.428787	0.025169	0.035588	1.843155	6502.000000
35791234.528792	0.025283	0.035606	1.845361	6506.000000
35791234.628798	0.025258	0.035623	1.844180	6503.000000
35791234.728804	0.025112	0.035685	1.844981	6504.000000
35791234.828810	0.025262	0.035625	1.844702	6507.000000
35791234.928815	0.025220	0.035810	1.845524	6513.000000
35791235.028821	0.025257	0.035681	1.845355	6505.000000
35791235.128827	0.025124	0.035646	1.845527	6508.000000
35791235.228833	0.025117	0.035615	1.843487	6509.000000
35791235.328838	0.025244	0.035668	1.843866	6507.000000
35791235.428844	0.025169	0.035667	1.844664	6506.000000
35791235.528850	0.025083	0.035673	1.844325	6507.000000
35791235.628856	0.025178	0.035690	1.843532	6507.000000
35791235.728861	0.025077	0.035644	1.845284	6504.000000
35791235.828867	0.025277	0.035680	1.844521	6509.000000
35791235.928873	0.025092	0.035612	1.843595	6505.000000
35791236.028878	0.025111	0.035576	1.842421	6502.000000
35791236.128884	0.025044	0.035640	1.846164	6503.000000
35791236.228890	0.025135	0.035594	1.845629	6503.000000
35791236.328896	0.025221	0.035706	1.843519	6511.000000
35791236.428901	0.024920	0.035609	1.840695	6508.000000
35791236.528907	0.025059	0.035581	1.841289	6503.000000
35791236.628913	0.025241	0.035512	1.842557	6504.000000
35791236.728919	0.025170	0.035674	1.842408	6505.000000
35791236.828924	0.025271	0.035600	1.843012	6504.000000
35791236.928930	0.025148	0.035580	1.845456	6501.000000
35791237.028935	0.025203	0.035755	1.843859	6509.000000
35791237.128942	0.025122	0.035645	1.843143	6505.000000
35791237.228947	0.025342	0.035756	1.847434	6501.000000
35791237.328953	0.025217	0.035767	1.841464	6509.000000
35791237.428958	0.025191	0.035765	1.848402	6500.000000
35791237.528964	0.025263	0.035778	1.845859	6505.000000
35791237.628970	0.025308	0.035597	1.843419	6501.000000
35791237.728976	0.025131	0.035650	1.842945	6501.000000
35791237.829981	0.025429	0.035550	1.843037	6498.000000
35791237.928987	0.025352	0.035534	1.842104	6499.000000
35791238.028993	0.025358	0.035748	1.845142	6503.000000
35791238.128998	0.025345	0.035674	1.846723	6498.000000
35791238.229004	0.025280	0.035635	1.844142	6504.000000
35791238.329010	0.025328	0.035897	1.847209	6507.000000
35791238.429016	0.025344	0.035720	1.844812	6500.000000
35791238.529021	0.025455	0.035497	1.839186	6498.000000
35791238.629027	0.025394	0.035649	1.840789	6500.000000
35791238.729033	0.025247	0.035754	1.844959	6502.000000
35791238.829039	0.025261	0.035702	1.843305	6497.000000
35791238.929044	0.025419	0.035707	1.844397	6498.000000
35791239.029050	0.025331	0.035678	1.843902	6496.000000
35791239.129056	0.025452	0.035713	1.845157	6499.000000
35791239.229062	0.025359	0.035604	1.843941	6493.000000
35791239.329067	0.025638	0.035567	1.843603	6495.000000
35791239.429073	0.025387	0.035690	1.845918	6496.000000
35791239.529078	0.025458	0.035780	1.847009	6496.000000
35791239.629084	0.025411	0.035746	1.843833	6499.000000
35791239.729090	0.025319	0.035570	1.845516	6489.000000
35791239.829096	0.025432	0.035679	1.845547	6491.000000
35791239.929101	0.025526	0.035783	1.845044	6495.000000
35791240.029107	0.025422	0.035661	1.845051	6488.000000
35791240.129113	0.025371	0.035658	1.846180	6488.000000
35791240.229119	0.025486	0.035718	1.843709	6496.000000
35791240.329124	0.025214	0.035529	1.841372	6492.000000
35791240.429130	0.025360	0.035640	1.844551	6489.000000
35791240.529136	0.025228	0.035665	1.842035	6497.000000
35791240.629141	0.025345	0.035600	1.844033	6488.000000
35791240.729147	0.025240	0.035702	1.844091	6495.000000
35791240.829153	0.025221	0.035608	1.842223	6492.000000
35791240.929159	0.025355	0.035698	1.843838	6493.000000
35791241.029164	0.025511	0.035625	1.844654	6492.000000
35791241.129170	0.025417	0.035565	1.842547	6491.000000
35791241.229176	0.025422	0.035565	1.841406	6493.000000
35791241.329182	0.025359	0.035587	1.842224	6492.000000
35791241.429187	0.025397	0.035739	1.841669	6496.000000
35791241.529193	0.025240	0.035748	1.844716	6493.000000
35791241.629199	0.025306	0.035722	1.841877	6494.000000
35791241.729205	0.025255	0.035541	1.841653	6488.000000
35791241.829210	0.025317	0.035592	1.841056	6493.000000
35791241.929216	0.025330	0.035652	1.842958	6491.000000
35791242.029222	0.025209	0.035515	1.844091	6487.000000
