TimeStamp	2016-06-18 02:00:27
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35787627.425478	0.028218	0.037715	1.884896	6494.000000
35787627.526484	0.028433	0.038031	1.887949	6501.000000
35787627.626490	0.027951	0.037631	1.883729	6495.000000
35787627.725495	0.028084	0.037743	1.884645	6498.000000
35787627.825501	0.028122	0.037710	1.886718	6492.000000
35787627.925507	0.027885	0.037583	1.882788	6496.000000
35787628.025512	0.028128	0.037707	1.883232	6498.000000
35787628.125518	0.028098	0.037816	1.886244	6498.000000
35787628.225524	0.028277	0.037671	1.882292	6500.000000
35787628.325530	0.028225	0.037532	1.882358	6494.000000
35787628.425535	0.028270	0.037763	1.885008	6499.000000
35787628.525541	0.028200	0.037774	1.882907	6504.000000
35787628.625547	0.028140	0.037673	1.883926	6500.000000
35787628.725553	0.028308	0.037899	1.885621	6505.000000
35787628.825558	0.028158	0.037764	1.884049	6506.000000
35787628.925564	0.027985	0.037733	1.884041	6503.000000
35787629.025569	0.027984	0.037811	1.886565	6500.000000
35787629.126575	0.028185	0.037683	1.883551	6502.000000
35787629.226581	0.028159	0.037637	1.883434	6500.000000
35787629.326587	0.028214	0.037821	1.887514	6502.000000
35787629.425592	0.028082	0.037721	1.884056	6503.000000
35787629.529599	0.028085	0.037671	1.884577	6505.000000
35787629.625604	0.028289	0.037795	1.887099	6503.000000
35787629.726610	0.028084	0.037674	1.885920	6502.000000
35787629.825615	0.027928	0.037538	1.884988	6499.000000
35787629.925621	0.028392	0.037802	1.887238	6505.000000
35787630.025627	0.028133	0.037770	1.886919	6506.000000
35787630.125632	0.028037	0.037708	1.883784	6506.000000
35787630.225638	0.028153	0.037816	1.886950	6507.000000
35787630.325644	0.028178	0.037719	1.885442	6506.000000
35787630.425650	0.027858	0.037692	1.884633	6504.000000
35787630.525655	0.027876	0.037800	1.885974	6507.000000
35787630.625661	0.028073	0.037572	1.882499	6503.000000
35787630.725667	0.028203	0.037658	1.884818	6505.000000
35787630.825673	0.027989	0.037721	1.885082	6505.000000
35787630.925678	0.028073	0.037685	1.882691	6508.000000
35787631.025684	0.027984	0.037598	1.883474	6506.000000
35787631.125690	0.027984	0.037736	1.884804	6509.000000
35787631.225696	0.028213	0.037703	1.884456	6509.000000
35787631.325701	0.027929	0.037630	1.885530	6505.000000
35787631.425707	0.028247	0.037671	1.883485	6507.000000
35787631.525712	0.028169	0.037610	1.883636	6504.000000
35787631.625718	0.028328	0.037692	1.885811	6509.000000
35787631.725724	0.027982	0.037745	1.883723	6510.000000
35787631.825730	0.028046	0.037656	1.883544	6508.000000
35787631.925735	0.027971	0.037772	1.885348	6512.000000
35787632.025741	0.028013	0.037775	1.884306	6513.000000
35787632.125747	0.028044	0.037632	1.883491	6505.000000
35787632.225753	0.027840	0.037671	1.885935	6507.000000
35787632.325758	0.028083	0.037648	1.883892	6508.000000
35787632.425764	0.028163	0.037674	1.882652	6511.000000
35787632.525770	0.028119	0.037697	1.883788	6508.000000
35787632.625775	0.027890	0.037598	1.884763	6505.000000
35787632.725781	0.027964	0.037557	1.882834	6505.000000
35787632.825787	0.028227	0.037692	1.883534	6508.000000
35787632.925793	0.027980	0.037604	1.878024	6502.000000
35787633.025798	0.027969	0.037738	1.881484	6515.000000
35787633.125804	0.028164	0.037607	1.883794	6504.000000
35787633.225810	0.028019	0.037631	1.883860	6503.000000
35787633.325816	0.027944	0.037598	1.881370	6507.000000
35787633.425821	0.028072	0.037655	1.885777	6505.000000
35787633.525827	0.027921	0.037657	1.884158	6505.000000
35787633.625833	0.028200	0.037538	1.880741	6506.000000
35787633.725839	0.028111	0.037732	1.888023	6507.000000
35787633.825844	0.028042	0.037728	1.884088	6508.000000
35787633.925850	0.028030	0.037479	1.883160	6503.000000
35787634.025856	0.028039	0.037674	1.884875	6508.000000
35787634.125861	0.027971	0.037646	1.884030	6502.000000
35787634.225867	0.027985	0.037513	1.882708	6500.000000
35787634.325873	0.027912	0.037715	1.886245	6504.000000
35787634.425879	0.027927	0.037671	1.885869	6503.000000
35787634.525884	0.027940	0.037581	1.882147	6502.000000
35787634.625890	0.028060	0.037665	1.883649	6503.000000
35787634.725896	0.028043	0.037807	1.884698	6506.000000
35787634.825902	0.028115	0.037630	1.884275	6501.000000
35787634.925907	0.027980	0.037506	1.883347	6497.000000
35787635.025913	0.028049	0.037768	1.886263	6501.000000
35787635.125918	0.027935	0.037559	1.883725	6500.000000
35787635.225924	0.028007	0.037554	1.883983	6496.000000
35787635.325930	0.027969	0.037741	1.885228	6501.000000
35787635.425936	0.027968	0.037746	1.884648	6502.000000
35787635.525941	0.027896	0.037521	1.883091	6495.000000
35787635.625947	0.028046	0.037821	1.885808	6503.000000
35787635.725953	0.027925	0.037723	1.885920	6497.000000
35787635.825959	0.028104	0.037673	1.882569	6500.000000
35787635.925964	0.028031	0.037715	1.884594	6500.000000
35787636.025970	0.028113	0.037784	1.885994	6499.000000
35787636.125976	0.027877	0.037679	1.882267	6497.000000
35787636.225982	0.028061	0.037701	1.885111	6501.000000
35787636.325987	0.028055	0.037667	1.886001	6497.000000
35787636.425993	0.028102	0.037748	1.885997	6497.000000
35787636.525999	0.027980	0.037693	1.885769	6495.000000
35787636.626004	0.027921	0.037699	1.885063	6497.000000
35787636.726010	0.027979	0.037797	1.886534	6497.000000
35787636.826016	0.028055	0.037725	1.885935	6497.000000
35787636.926022	0.028064	0.037775	1.884147	6500.000000
35787637.026027	0.028257	0.037805	1.886297	6496.000000
35787637.126033	0.028188	0.037845	1.885469	6498.000000
35787637.226039	0.028097	0.037669	1.883967	6492.000000
35787637.326045	0.028092	0.037760	1.884848	6497.000000
35787637.426050	0.028096	0.037778	1.886330	6496.000000
35787637.526056	0.028053	0.037825	1.885283	6500.000000
35787637.626061	0.028169	0.037738	1.885997	6493.000000
35787637.726067	0.027959	0.037765	1.884693	6499.000000
35787637.826073	0.028130	0.037773	1.887247	6493.000000
35787637.926079	0.028021	0.037752	1.886271	6495.000000
35787638.026084	0.028276	0.037822	1.882189	6499.000000
35787638.126090	0.028210	0.037778	1.885536	6495.000000
35787638.226096	0.028008	0.037798	1.885130	6498.000000
35787638.326102	0.027989	0.037752	1.885440	6496.000000
35787638.426107	0.028071	0.037720	1.884008	6495.000000
35787638.526113	0.027979	0.037731	1.884730	6491.000000
35787638.626119	0.027913	0.037657	1.884427	6491.000000
35787638.726124	0.028049	0.037629	1.884239	6494.000000
35787638.826130	0.028264	0.037793	1.884255	6496.000000
35787638.926136	0.028120	0.037766	1.884474	6496.000000
35787639.026142	0.028104	0.037702	1.884817	6495.000000
35787639.126147	0.028205	0.037736	1.886223	6492.000000
35787639.226153	0.028195	0.037720	1.882877	6494.000000
35787639.326159	0.028112	0.037717	1.883332	6499.000000
35787639.426165	0.028014	0.037699	1.884679	6492.000000
35787639.526170	0.028169	0.037679	1.884605	6493.000000
35787639.626176	0.028082	0.037699	1.883006	6494.000000
35787639.726182	0.027995	0.037639	1.885132	6490.000000
35787639.826188	0.028173	0.037733	1.884712	6495.000000
35787639.926193	0.028087	0.037576	1.881426	6489.000000
35787640.026199	0.028132	0.037689	1.885066	6494.000000
35787640.126204	0.028215	0.037851	1.885560	6494.000000
35787640.226210	0.028189	0.037642	1.883326	6493.000000
35787640.326216	0.027874	0.037744	1.882932	6496.000000
35787640.426222	0.028197	0.037767	1.885878	6494.000000
35787640.526227	0.028218	0.037628	1.881779	6490.000000
35787640.626233	0.028134	0.037617	1.882669	6490.000000
35787640.726239	0.027853	0.037677	1.886068	6490.000000
35787640.826245	0.028112	0.037818	1.882498	6498.000000
35787640.926250	0.028077	0.037804	1.881630	6498.000000
35787641.026256	0.028050	0.037766	1.884822	6495.000000
35787641.126262	0.028144	0.037751	1.885021	6495.000000
35787641.226267	0.028163	0.037768	1.882279	6496.000000
35787641.326273	0.027999	0.037738	1.885353	6494.000000
35787641.426279	0.028167	0.037803	1.883821	6498.000000
35787641.526285	0.028135	0.037735	1.883456	6494.000000
35787641.626290	0.028137	0.037716	1.885735	6495.000000
35787641.726296	0.028202	0.037540	1.883687	6488.000000
35787641.826302	0.028085	0.037775	1.884516	6499.000000
35787641.926308	0.028112	0.037759	1.884688	6498.000000
35787642.026313	0.028308	0.037673	1.882294	6498.000000
35787642.126319	0.028185	0.037642	1.883618	6497.000000
35787642.226325	0.028099	0.037626	1.884065	6495.000000
35787642.326330	0.028197	0.037607	1.880514	6501.000000
35787642.426336	0.028009	0.037567	1.883860	6496.000000
35787642.526342	0.028139	0.037667	1.883815	6498.000000
35787642.626348	0.028009	0.037626	1.883390	6498.000000
35787642.726353	0.028014	0.037547	1.883161	6499.000000
35787642.826359	0.028187	0.037657	1.883905	6498.000000
35787642.926365	0.028224	0.037556	1.883313	6496.000000
35787643.026371	0.027984	0.037570	1.881262	6501.000000
35787643.126376	0.028115	0.037646	1.882737	6501.000000
35787643.226382	0.028141	0.037609	1.885579	6496.000000
35787643.326387	0.028185	0.037587	1.881453	6502.000000
35787643.426394	0.028211	0.037643	1.882719	6501.000000
35787643.526399	0.028122	0.037582	1.884327	6496.000000
35787643.626405	0.028100	0.037642	1.882631	6506.000000
35787643.726410	0.028301	0.037680	1.884412	6503.000000
35787643.826416	0.028100	0.037646	1.883206	6504.000000
35787643.926422	0.028306	0.037676	1.884044	6507.000000
35787644.026428	0.028236	0.037620	1.883629	6503.000000
35787644.126433	0.027939	0.037663	1.883352	6508.000000
35787644.226439	0.028215	0.037613	1.884085	6500.000000
35787644.326445	0.028057	0.037491	1.881940	6498.000000
35787644.426451	0.028316	0.037652	1.882618	6505.000000
35787644.526456	0.028258	0.037738	1.883227	6507.000000
35787644.626462	0.028167	0.037569	1.881507	6503.000000
35787644.726468	0.028155	0.037713	1.883468	6508.000000
35787644.826473	0.028156	0.037680	1.884353	6503.000000
35787644.926479	0.028163	0.037632	1.883922	6505.000000
35787645.026485	0.028147	0.037731	1.883175	6509.000000
35787645.126491	0.028189	0.037795	1.884650	6512.000000
35787645.226496	0.028174	0.037703	1.883876	6508.000000
35787645.326502	0.028027	0.037601	1.884211	6505.000000
35787645.426507	0.028054	0.037671	1.884088	6508.000000
35787645.526514	0.028181	0.037692	1.882494	6509.000000
35787645.626519	0.028258	0.037559	1.883927	6505.000000
35787645.726525	0.028060	0.037724	1.884855	6509.000000
35787645.826530	0.028223	0.037704	1.883599	6508.000000
35787645.926536	0.028182	0.037637	1.882931	6507.000000
35787646.026542	0.028087	0.037564	1.884030	6505.000000
35787646.126548	0.028181	0.037703	1.884286	6510.000000
35787646.226553	0.028080	0.037617	1.884005	6505.000000
35787646.326559	0.028082	0.037673	1.883285	6508.000000
35787646.426565	0.028142	0.037648	1.885254	6507.000000
35787646.526571	0.028148	0.037708	1.884144	6509.000000
35787646.626576	0.028170	0.037773	1.884744	6509.000000
35787646.726582	0.028183	0.037711	1.883438	6508.000000
35787646.826588	0.027978	0.037700	1.884250	6506.000000
35787646.926593	0.028086	0.037676	1.885340	6504.000000
35787647.026599	0.027893	0.037660	1.883489	6506.000000
35787647.126605	0.028039	0.037555	1.883417	6501.000000
35787647.226611	0.028135	0.037763	1.885421	6505.000000
35787647.326616	0.028144	0.037785	1.884438	6511.000000
35787647.426622	0.028071	0.037782	1.884642	6510.000000
35787647.526628	0.028007	0.037713	1.885498	6508.000000
35787647.626634	0.027983	0.037569	1.884244	6502.000000
35787647.726639	0.028093	0.037603	1.884463	6503.000000
35787647.826645	0.028031	0.037749	1.884991	6507.000000
35787647.926651	0.028076	0.037684	1.883296	6505.000000
35787648.026657	0.027943	0.037602	1.884076	6502.000000
35787648.126662	0.028064	0.037665	1.884165	6503.000000
35787648.226668	0.027946	0.037630	1.885406	6501.000000
35787648.326674	0.028124	0.037668	1.883023	6505.000000
35787648.426679	0.028165	0.037680	1.883930	6505.000000
35787648.526685	0.028047	0.037781	1.886569	6502.000000
35787648.626691	0.027993	0.037653	1.883278	6501.000000
35787648.726696	0.028094	0.037577	1.884222	6498.000000
35787648.826702	0.028102	0.037741	1.885972	6505.000000
35787648.926708	0.028049	0.037774	1.883992	6508.000000
35787649.026713	0.027999	0.037700	1.883555	6501.000000
35787649.126719	0.028063	0.037604	1.883263	6501.000000
35787649.226725	0.028051	0.037691	1.884704	6502.000000
35787649.326731	0.028047	0.037612	1.883836	6501.000000
35787649.426736	0.028212	0.037516	1.881947	6498.000000
