TimeStamp	2016-06-18 15:19:53
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35835593.655393	0.027620	0.051745	2.223733	6498.000000
35835593.755398	0.027492	0.051495	2.227917	6494.000000
35835593.855404	0.027587	0.051619	2.226809	6497.000000
35835593.955410	0.027557	0.051594	2.225750	6498.000000
35835594.055416	0.027537	0.051713	2.220104	6499.000000
35835594.155421	0.027573	0.051733	2.227212	6498.000000
35835594.255427	0.027544	0.051505	2.223887	6495.000000
35835594.355433	0.027573	0.051750	2.228958	6498.000000
35835594.455439	0.027623	0.051718	2.237445	6498.000000
35835594.555444	0.027547	0.051764	2.224015	6498.000000
35835594.655450	0.027547	0.051895	2.236757	6495.000000
35835594.755455	0.027430	0.051773	2.218792	6496.000000
35835594.855461	0.027582	0.051565	2.224992	6498.000000
35835594.955467	0.027351	0.051542	2.220572	6493.000000
35835595.055473	0.027638	0.052107	2.237142	6501.000000
35835595.155478	0.027480	0.051673	2.223850	6498.000000
35835595.255484	0.027397	0.051771	2.229801	6495.000000
35835595.355490	0.027555	0.051677	2.224947	6496.000000
35835595.455496	0.027298	0.051526	2.223266	6496.000000
35835595.555501	0.027445	0.051860	2.238779	6498.000000
35835595.655507	0.027618	0.052054	2.230701	6500.000000
35835595.755513	0.027329	0.051748	2.232627	6496.000000
35835595.855518	0.027350	0.051766	2.226691	6498.000000
35835595.955524	0.027400	0.051919	2.230869	6497.000000
35835596.055530	0.027505	0.052034	2.238852	6500.000000
35835596.155536	0.027654	0.052243	2.242590	6498.000000
35835596.255541	0.027458	0.051749	2.225264	6497.000000
35835596.355547	0.027461	0.051525	2.224400	6497.000000
35835596.455553	0.027376	0.051722	2.227851	6499.000000
35835596.555559	0.027268	0.051426	2.220689	6499.000000
35835596.655564	0.027446	0.051670	2.226344	6498.000000
35835596.755570	0.027101	0.051410	2.219362	6499.000000
35835596.855576	0.027454	0.051512	2.223105	6500.000000
35835596.955581	0.027441	0.051601	2.224986	6495.000000
35835597.055587	0.027214	0.051719	2.223931	6498.000000
35835597.155593	0.027443	0.051871	2.235344	6497.000000
35835597.255599	0.027406	0.051726	2.225481	6499.000000
35835597.355604	0.027255	0.051667	2.230162	6497.000000
35835597.455610	0.027246	0.051725	2.228761	6495.000000
35835597.555616	0.027332	0.051800	2.226972	6499.000000
35835597.655622	0.027315	0.051854	2.229715	6499.000000
35835597.755627	0.027362	0.051692	2.229023	6500.000000
35835597.855633	0.027209	0.051510	2.222056	6494.000000
35835597.955638	0.027150	0.051849	2.239478	6498.000000
35835598.055645	0.027330	0.052080	2.231054	6495.000000
35835598.155650	0.027428	0.051721	2.232556	6498.000000
35835598.255656	0.027779	0.052178	2.235817	6497.000000
35835598.355661	0.027577	0.051906	2.235784	6495.000000
35835598.455667	0.027671	0.052143	2.236718	6499.000000
35835598.555673	0.027693	0.051979	2.234803	6496.000000
35835598.655679	0.027694	0.051665	2.226881	6496.000000
35835598.755684	0.027572	0.051604	2.231948	6502.000000
35835598.855690	0.027648	0.051869	2.225431	6498.000000
35835598.955696	0.027560	0.051748	2.232849	6498.000000
35835599.055702	0.027419	0.051547	2.223139	6494.000000
35835599.155707	0.027712	0.051917	2.232587	6498.000000
35835599.255713	0.027511	0.051591	2.224666	6495.000000
35835599.355719	0.027407	0.051321	2.219931	6496.000000
35835599.455724	0.027489	0.051678	2.223424	6499.000000
35835599.555730	0.027561	0.051681	2.219012	6500.000000
35835599.655736	0.027528	0.051651	2.227429	6499.000000
35835599.755742	0.027636	0.051776	2.230710	6496.000000
35835599.855747	0.027590	0.051914	2.237338	6495.000000
35835599.955753	0.027654	0.051877	2.232516	6496.000000
35835600.055758	0.027350	0.051412	2.223773	6496.000000
35835600.155765	0.027439	0.051630	2.226867	6498.000000
35835600.255770	0.027425	0.051469	2.225963	6496.000000
35835600.355776	0.027583	0.051933	2.232246	6496.000000
35835600.455781	0.027565	0.051566	2.223891	6496.000000
35835600.555787	0.027455	0.051462	2.220930	6498.000000
35835600.655793	0.027580	0.052075	2.234320	6497.000000
35835600.755799	0.027744	0.052342	2.239283	6496.000000
35835600.855804	0.027687	0.052090	2.231611	6497.000000
35835600.955810	0.027842	0.052090	2.236123	6496.000000
35835601.055816	0.027884	0.051934	2.235388	6498.000000
35835601.155822	0.027627	0.052166	2.231956	6493.000000
35835601.255827	0.027667	0.051905	2.230315	6499.000000
35835601.355833	0.027340	0.051537	2.225433	6494.000000
35835601.455839	0.027682	0.051783	2.225350	6496.000000
35835601.555844	0.027482	0.051568	2.224390	6495.000000
35835601.655850	0.027553	0.052017	2.233328	6501.000000
35835601.755856	0.027291	0.051335	2.223977	6494.000000
35835601.855862	0.027495	0.051823	2.229376	6498.000000
35835601.955867	0.027443	0.051796	2.228021	6499.000000
35835602.055873	0.027683	0.052263	2.241397	6495.000000
35835602.155879	0.027435	0.051601	2.222935	6495.000000
35835602.255885	0.027455	0.051754	2.228053	6494.000000
35835602.355890	0.027643	0.052164	2.235779	6499.000000
35835602.455896	0.027265	0.051547	2.226819	6499.000000
35835602.555902	0.027478	0.051974	2.235525	6495.000000
35835602.655908	0.027582	0.052089	2.236841	6498.000000
35835602.755913	0.027598	0.051837	2.235420	6497.000000
35835602.855919	0.027313	0.051323	2.219854	6492.000000
35835602.955925	0.027555	0.051807	2.226632	6496.000000
35835603.055930	0.027599	0.052016	2.238187	6503.000000
35835603.155936	0.027589	0.052082	2.229922	6497.000000
35835603.255942	0.027592	0.051771	2.224410	6498.000000
35835603.355947	0.027491	0.051907	2.233404	6496.000000
35835603.455953	0.027535	0.052026	2.231063	6497.000000
35835603.555959	0.027558	0.051904	2.229342	6494.000000
35835603.655964	0.027453	0.051582	2.228252	6498.000000
35835603.755970	0.027697	0.052327	2.231798	6496.000000
35835603.855976	0.027462	0.051659	2.226450	6496.000000
35835603.955982	0.027461	0.051726	2.225716	6497.000000
35835604.055987	0.027569	0.052262	2.235744	6500.000000
35835604.155993	0.027516	0.051950	2.224615	6496.000000
35835604.255999	0.027483	0.051978	2.241892	6501.000000
35835604.356005	0.027299	0.051274	2.217890	6496.000000
35835604.456010	0.027500	0.051669	2.227598	6496.000000
35835604.556016	0.027356	0.051628	2.224332	6498.000000
35835604.656022	0.027263	0.050917	2.202596	6495.000000
35835604.756028	0.027216	0.051131	2.214138	6499.000000
35835604.856033	0.027516	0.051932	2.230151	6497.000000
35835604.956039	0.027388	0.051474	2.222082	6493.000000
35835605.056045	0.027357	0.051385	2.218331	6497.000000
35835605.156050	0.027220	0.051188	2.210951	6498.000000
35835605.256056	0.027328	0.051642	2.229282	6497.000000
35835605.356062	0.027405	0.051781	2.227568	6498.000000
35835605.456068	0.027249	0.051271	2.212554	6497.000000
35835605.556073	0.027257	0.051193	2.213781	6498.000000
35835605.656079	0.027433	0.051717	2.224109	6496.000000
35835605.756085	0.027313	0.051571	2.218436	6495.000000
35835605.856091	0.027310	0.051572	2.225324	6501.000000
35835605.955096	0.027394	0.051747	2.225523	6499.000000
35835606.056102	0.027289	0.051726	2.229641	6493.000000
