TimeStamp	2016-06-18 01:30:27
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35785827.274516	0.027854	0.038880	1.917133	6497.000000
35785827.374521	0.027919	0.039148	1.921775	6501.000000
35785827.474527	0.027848	0.038926	1.921732	6493.000000
35785827.574533	0.027928	0.039092	1.919189	6501.000000
35785827.674538	0.028068	0.038949	1.918175	6495.000000
35785827.774544	0.028117	0.038955	1.919501	6496.000000
35785827.874550	0.028075	0.039128	1.919128	6506.000000
35785827.975555	0.027934	0.038848	1.916230	6496.000000
35785828.074561	0.027964	0.038887	1.917880	6496.000000
35785828.174567	0.027959	0.039054	1.919843	6502.000000
35785828.274572	0.027932	0.038983	1.917524	6500.000000
35785828.374578	0.028047	0.039071	1.920772	6501.000000
35785828.474584	0.027968	0.038837	1.916095	6497.000000
35785828.574590	0.027993	0.038718	1.913493	6497.000000
35785828.674595	0.027744	0.038907	1.914874	6496.000000
35785828.774601	0.027967	0.038748	1.915125	6496.000000
35785828.874607	0.027978	0.038735	1.913604	6495.000000
35785828.974613	0.027915	0.038994	1.917736	6504.000000
35785829.074618	0.028184	0.039093	1.921078	6502.000000
35785829.174624	0.027960	0.038919	1.917536	6493.000000
35785829.275630	0.027874	0.038743	1.916032	6499.000000
35785829.374636	0.027964	0.038909	1.916487	6503.000000
35785829.474641	0.028016	0.038983	1.915959	6499.000000
35785829.574647	0.028192	0.039070	1.916732	6505.000000
35785829.674653	0.027831	0.038848	1.916229	6496.000000
35785829.774658	0.027880	0.038981	1.918485	6497.000000
35785829.874664	0.028267	0.038972	1.914535	6499.000000
35785829.974670	0.028052	0.039066	1.917018	6499.000000
35785830.074676	0.027844	0.038835	1.917308	6496.000000
35785830.175681	0.028322	0.039022	1.920665	6498.000000
35785830.274687	0.027992	0.038944	1.919355	6494.000000
35785830.374693	0.027954	0.038854	1.915975	6498.000000
35785830.474699	0.028359	0.038979	1.918090	6499.000000
35785830.574704	0.028433	0.039062	1.922745	6495.000000
35785830.674710	0.028185	0.039082	1.920105	6500.000000
35785830.774715	0.028216	0.039059	1.919760	6498.000000
35785830.874722	0.028228	0.038977	1.919367	6499.000000
35785830.974727	0.028270	0.038892	1.917639	6496.000000
35785831.074733	0.027824	0.038861	1.917525	6499.000000
35785831.174738	0.027954	0.039006	1.917181	6499.000000
35785831.274744	0.028126	0.038966	1.917873	6495.000000
35785831.374750	0.028090	0.038923	1.916713	6497.000000
35785831.474756	0.028224	0.038907	1.921564	6493.000000
35785831.574761	0.028135	0.038826	1.915780	6495.000000
35785831.674767	0.028093	0.038893	1.916533	6498.000000
35785831.774773	0.028210	0.039089	1.917303	6502.000000
35785831.874778	0.028088	0.039129	1.918229	6504.000000
35785831.974784	0.028130	0.039089	1.917740	6500.000000
35785832.074790	0.027951	0.038901	1.915088	6504.000000
35785832.174796	0.027818	0.038912	1.917431	6499.000000
35785832.274801	0.028016	0.038947	1.917650	6499.000000
35785832.374807	0.028092	0.039009	1.917662	6503.000000
35785832.474813	0.028172	0.038913	1.918393	6495.000000
35785832.574819	0.028166	0.038921	1.915201	6498.000000
35785832.674824	0.028011	0.038842	1.914824	6500.000000
35785832.774830	0.028137	0.038938	1.914328	6501.000000
35785832.874835	0.028204	0.039003	1.920516	6493.000000
35785832.974842	0.028256	0.038950	1.918495	6497.000000
35785833.074847	0.028014	0.038814	1.916875	6496.000000
35785833.174853	0.028200	0.038933	1.917712	6495.000000
35785833.274858	0.027965	0.038976	1.916698	6502.000000
35785833.374864	0.028000	0.038894	1.917356	6497.000000
35785833.474870	0.028131	0.038949	1.917844	6496.000000
35785833.574876	0.028047	0.038787	1.916160	6494.000000
35785833.674881	0.028213	0.039042	1.919003	6498.000000
35785833.775887	0.028043	0.038892	1.915961	6494.000000
35785833.874893	0.027869	0.039129	1.919005	6499.000000
35785833.974899	0.028021	0.039060	1.920068	6498.000000
35785834.074904	0.028130	0.039183	1.921800	6500.000000
35785834.174910	0.027915	0.038940	1.917837	6498.000000
35785834.274916	0.028093	0.039132	1.919830	6501.000000
35785834.374921	0.028188	0.038971	1.918289	6493.000000
35785834.474927	0.028060	0.038887	1.919082	6492.000000
35785834.574933	0.027994	0.038983	1.921362	6496.000000
35785834.674939	0.028130	0.038990	1.918060	6498.000000
35785834.774944	0.028049	0.038898	1.917699	6495.000000
35785834.874950	0.028046	0.039105	1.917511	6502.000000
35785834.974956	0.028192	0.039019	1.918426	6496.000000
35785835.074962	0.028008	0.038843	1.914636	6499.000000
35785835.174967	0.028096	0.038845	1.915720	6495.000000
35785835.274973	0.027927	0.038999	1.917126	6503.000000
35785835.374979	0.028149	0.039140	1.921428	6498.000000
35785835.474984	0.028168	0.038843	1.915715	6496.000000
35785835.574990	0.027949	0.038831	1.916107	6496.000000
35785835.674996	0.028151	0.038778	1.914914	6493.000000
35785835.775002	0.028109	0.038735	1.915229	6495.000000
35785835.875007	0.028099	0.038954	1.916680	6497.000000
35785835.975013	0.028294	0.039078	1.919431	6500.000000
35785836.075019	0.028192	0.039003	1.920714	6500.000000
35785836.175025	0.028135	0.039089	1.919165	6499.000000
35785836.275030	0.028353	0.038868	1.916028	6498.000000
35785836.375036	0.028218	0.038897	1.920255	6494.000000
35785836.475041	0.028194	0.038960	1.917659	6499.000000
35785836.575047	0.028155	0.039018	1.918380	6499.000000
35785836.675053	0.028050	0.038939	1.915239	6502.000000
35785836.775059	0.028067	0.038879	1.915145	6497.000000
35785836.875064	0.028110	0.038798	1.914171	6495.000000
35785836.975070	0.028109	0.038974	1.915754	6501.000000
