TimeStamp	2016-06-18 01:00:27
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35784027.323564	0.029107	0.039685	1.935440	6505.000000
35784027.423570	0.029005	0.039494	1.937348	6499.000000
35784027.522575	0.029000	0.039683	1.935750	6508.000000
35784027.622581	0.028965	0.039489	1.934184	6501.000000
35784027.722587	0.028880	0.039350	1.930060	6499.000000
35784027.823593	0.028874	0.039355	1.928426	6501.000000
35784027.922598	0.028869	0.039458	1.929909	6502.000000
35784028.022604	0.028798	0.039388	1.928333	6503.000000
35784028.122610	0.028879	0.039421	1.925621	6503.000000
35784028.222616	0.028729	0.039474	1.931124	6505.000000
35784028.322621	0.028774	0.039501	1.932328	6502.000000
35784028.423627	0.028911	0.039468	1.931021	6503.000000
35784028.522633	0.028874	0.039548	1.932638	6505.000000
35784028.622638	0.028800	0.039593	1.934945	6502.000000
35784028.722644	0.028845	0.039564	1.931371	6505.000000
35784028.822650	0.028740	0.039444	1.930608	6499.000000
35784028.922656	0.028945	0.039664	1.935829	6505.000000
35784029.022661	0.028814	0.039590	1.934805	6503.000000
35784029.122667	0.028799	0.039576	1.934878	6504.000000
35784029.222672	0.028835	0.039340	1.930580	6502.000000
35784029.322679	0.028737	0.039371	1.929749	6503.000000
35784029.423684	0.028796	0.039391	1.930364	6499.000000
35784029.522690	0.028876	0.039506	1.932362	6504.000000
35784029.623695	0.028709	0.039459	1.932727	6501.000000
35784029.722701	0.028823	0.039627	1.935198	6502.000000
35784029.822707	0.028928	0.039628	1.934153	6501.000000
35784029.922713	0.028958	0.039509	1.934001	6504.000000
35784030.022718	0.028817	0.039606	1.933120	6505.000000
35784030.122724	0.028865	0.039678	1.935130	6505.000000
35784030.222730	0.028876	0.039467	1.933791	6502.000000
35784030.322736	0.029003	0.039641	1.934731	6503.000000
35784030.422741	0.028938	0.039632	1.936589	6503.000000
35784030.522747	0.029065	0.039579	1.934847	6502.000000
35784030.622753	0.028898	0.039600	1.936797	6502.000000
35784030.722758	0.029074	0.039645	1.934662	6503.000000
35784030.822764	0.028908	0.039607	1.937431	6501.000000
35784030.922770	0.028966	0.039710	1.937099	6502.000000
35784031.022776	0.028950	0.039509	1.933322	6502.000000
35784031.122781	0.028763	0.039321	1.930562	6501.000000
35784031.222787	0.028987	0.039454	1.932462	6500.000000
