TimeStamp	2016-06-19 00:19:54
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35867994.534617	0.023691	0.035213	1.823172	6497.000000
35867994.634623	0.023679	0.035226	1.823706	6503.000000
35867994.734628	0.023622	0.035196	1.823028	6504.000000
35867994.834634	0.023755	0.035225	1.823439	6501.000000
35867994.934640	0.023735	0.035381	1.827497	6501.000000
35867995.034646	0.023722	0.035388	1.827994	6501.000000
35867995.135651	0.023654	0.035339	1.828367	6501.000000
35867995.234657	0.023738	0.035351	1.825166	6503.000000
35867995.334663	0.023691	0.035368	1.827084	6506.000000
35867995.434669	0.023696	0.035301	1.824602	6500.000000
35867995.534674	0.023785	0.035280	1.825780	6503.000000
35867995.634680	0.023789	0.035305	1.823910	6504.000000
35867995.734685	0.023685	0.035257	1.823171	6503.000000
35867995.834692	0.023727	0.035280	1.823704	6505.000000
35867995.934697	0.023620	0.035235	1.822214	6504.000000
35867996.034703	0.023690	0.035218	1.822565	6506.000000
35867996.134708	0.023671	0.035231	1.825947	6503.000000
35867996.234714	0.023787	0.035348	1.825704	6504.000000
35867996.334720	0.023735	0.035366	1.825497	6506.000000
35867996.434726	0.023777	0.035307	1.825032	6504.000000
35867996.534731	0.023648	0.035248	1.823495	6504.000000
35867996.634737	0.023796	0.035240	1.823141	6504.000000
35867996.734743	0.023734	0.035182	1.822698	6502.000000
35867996.834748	0.023750	0.035317	1.824672	6505.000000
35867996.933754	0.023734	0.035410	1.825592	6506.000000
35867997.033760	0.023626	0.035230	1.823904	6504.000000
35867997.134766	0.023718	0.035132	1.821731	6503.000000
35867997.234771	0.023755	0.035251	1.824965	6504.000000
35867997.334777	0.023726	0.035322	1.827399	6504.000000
35867997.434783	0.023652	0.035284	1.825421	6505.000000
35867997.533788	0.023609	0.035214	1.824130	6505.000000
35867997.634794	0.023671	0.035337	1.825693	6504.000000
35867997.734800	0.023795	0.035397	1.828044	6505.000000
35867997.834805	0.023658	0.035196	1.822642	6505.000000
35867997.934812	0.023603	0.035239	1.822182	6505.000000
35867998.033817	0.023778	0.035364	1.827150	6504.000000
35867998.134823	0.023767	0.035351	1.825225	6505.000000
35867998.234828	0.023686	0.035268	1.825143	6505.000000
35867998.334834	0.023794	0.035273	1.823615	6506.000000
35867998.433840	0.023621	0.035247	1.823131	6503.000000
35867998.534846	0.023742	0.035204	1.822979	6506.000000
35867998.633852	0.023674	0.035254	1.823371	6505.000000
35867998.733857	0.023569	0.035205	1.823829	6503.000000
35867998.833863	0.023571	0.035129	1.822736	6506.000000
35867998.933868	0.023723	0.035116	1.820105	6506.000000
35867999.033874	0.023632	0.035058	1.819167	6505.000000
35867999.133880	0.023644	0.035154	1.819976	6507.000000
35867999.233886	0.023660	0.035238	1.822153	6508.000000
35867999.333891	0.023670	0.035218	1.825130	6500.000000
35867999.433897	0.023628	0.035304	1.825612	6507.000000
35867999.533903	0.023842	0.035329	1.825071	6507.000000
35867999.633909	0.023644	0.035303	1.825158	6508.000000
35867999.733914	0.023811	0.035276	1.825931	6505.000000
35867999.833920	0.023601	0.035305	1.825372	6504.000000
35867999.933926	0.023779	0.035318	1.826661	6504.000000
35868000.033931	0.023852	0.035365	1.829415	6505.000000
35868000.133937	0.023708	0.035347	1.825514	6505.000000
35868000.233943	0.023686	0.035289	1.823698	6503.000000
35868000.333949	0.023745	0.035420	1.829007	6501.000000
35868000.433954	0.023842	0.035549	1.830468	6508.000000
35868000.533960	0.023626	0.035403	1.826447	6506.000000
35868000.633966	0.023696	0.035131	1.820887	6504.000000
35868000.733972	0.023631	0.035164	1.823719	6503.000000
35868000.833977	0.023882	0.035321	1.826157	6507.000000
35868000.933983	0.023640	0.035329	1.825367	6509.000000
35868001.033988	0.023727	0.035291	1.823710	6507.000000
35868001.133995	0.023826	0.035356	1.823362	6507.000000
35868001.234000	0.023754	0.035299	1.826803	6507.000000
35868001.334006	0.023740	0.035266	1.824732	6503.000000
35868001.434011	0.023732	0.035240	1.822728	6504.000000
