TimeStamp	2016-06-18 11:19:53
Model:	QCL Open Path N2O Analyzer
File Type:	txt
Instrument:	Princeton QCL N2O Sensor
Time	peak	2F_peak	1F_Intensity	DET_intensity	Pindex
35821193.114729	0.026468	0.045434	2.079777	6503.000000
35821193.214735	0.027322	0.047728	2.131540	6504.000000
35821193.314740	0.027467	0.048065	2.141950	6502.000000
35821193.414746	0.026688	0.046219	2.097295	6501.000000
35821193.514752	0.026751	0.046144	2.094801	6498.000000
35821193.614758	0.026825	0.046530	2.104036	6501.000000
35821193.714763	0.027203	0.047754	2.143103	6503.000000
35821193.814769	0.027621	0.048714	2.157841	6503.000000
35821193.914774	0.027201	0.047604	2.128873	6503.000000
35821194.014781	0.027255	0.047716	2.141283	6498.000000
35821194.114786	0.027450	0.048162	2.146594	6500.000000
35821194.214792	0.027477	0.048243	2.143800	6502.000000
35821194.314797	0.027195	0.047823	2.135785	6501.000000
35821194.414803	0.027010	0.047298	2.123181	6501.000000
35821194.514809	0.027058	0.046981	2.116992	6498.000000
35821194.614815	0.026859	0.046688	2.108004	6498.000000
35821194.714820	0.026734	0.046911	2.115713	6498.000000
35821194.814826	0.026918	0.047111	2.118415	6501.000000
35821194.914832	0.026805	0.046836	2.107245	6498.000000
35821195.014837	0.026233	0.045125	2.067001	6498.000000
35821195.114843	0.026958	0.046892	2.113287	6496.000000
35821195.215849	0.027211	0.047735	2.137763	6494.000000
35821195.314855	0.027381	0.048198	2.148979	6498.000000
35821195.414860	0.027020	0.047373	2.123720	6497.000000
35821195.514866	0.027059	0.047463	2.131741	6496.000000
35821195.614872	0.027415	0.048254	2.148061	6495.000000
35821195.714878	0.027275	0.048177	2.144773	6500.000000
35821195.814883	0.027374	0.048162	2.153142	6496.000000
35821195.914889	0.027959	0.049807	2.194542	6498.000000
35821196.014894	0.028166	0.050176	2.190214	6497.000000
35821196.114901	0.027629	0.048821	2.149189	6497.000000
35821196.214906	0.026364	0.045902	2.085495	6500.000000
35821196.314912	0.027269	0.048026	2.151780	6496.000000
35821196.414917	0.027644	0.048806	2.149767	6495.000000
35821196.514923	0.026885	0.047003	2.113825	6498.000000
35821196.614929	0.026579	0.046399	2.094985	6497.000000
35821196.714935	0.026736	0.046776	2.112268	6496.000000
35821196.814940	0.027250	0.048049	2.143141	6497.000000
35821196.914946	0.026796	0.047046	2.110686	6494.000000
35821197.014952	0.026110	0.045381	2.076415	6494.000000
35821197.114958	0.026324	0.045884	2.084569	6495.000000
35821197.214963	0.026875	0.047907	2.150881	6500.000000
35821197.314969	0.026988	0.048043	2.147291	6492.000000
35821197.414975	0.027652	0.049504	2.173718	6495.000000
35821197.514980	0.026060	0.044924	2.054307	6495.000000
35821197.614986	0.026941	0.047247	2.119470	6493.000000
35821197.714992	0.027365	0.048060	2.142002	6494.000000
35821197.814998	0.026677	0.046853	2.110613	6491.000000
35821197.914003	0.027030	0.047189	2.113725	6493.000000
35821198.015009	0.026717	0.046434	2.108035	6492.000000
35821198.114015	0.025063	0.041875	2.080862	6494.000000
35821198.215021	0.026816	0.047175	2.112221	6493.000000
35821198.314026	0.027013	0.047394	2.121722	6492.000000
35821198.415032	0.027385	0.048385	2.153140	6491.000000
35821198.514038	0.028126	0.049846	2.184009	6493.000000
35821198.614043	0.027738	0.049343	2.168801	6495.000000
35821198.714049	0.027743	0.048810	2.162573	6492.000000
35821198.814055	0.028069	0.049844	2.185877	6494.000000
35821198.914061	0.027980	0.049910	2.184857	6494.000000
35821199.014066	0.027591	0.048653	2.160273	6494.000000
35821199.114072	0.027518	0.048535	2.144557	6493.000000
35821199.214077	0.027694	0.049711	2.188305	6491.000000
35821199.314084	0.027547	0.048682	2.155792	6491.000000
35821199.414089	0.027695	0.049110	2.167799	6494.000000
35821199.514095	0.027439	0.048583	2.146504	6493.000000
35821199.614100	0.027547	0.048676	2.154517	6495.000000
35821199.714106	0.027741	0.049189	2.172868	6491.000000
35821199.814112	0.027967	0.049890	2.160301	6492.000000
35821199.914118	0.027013	0.047641	2.131132	6493.000000
35821200.014123	0.027358	0.048890	2.168824	6496.000000
35821200.114129	0.026866	0.047410	2.131411	6496.000000
35821200.214135	0.026935	0.047461	2.135923	6494.000000
35821200.314141	0.024987	0.041955	2.044800	6488.000000
35821200.414146	0.027517	0.048533	2.151581	6495.000000
35821200.514152	0.027609	0.048759	2.155756	6493.000000
35821200.614158	0.027713	0.049292	2.176819	6492.000000
35821200.714163	0.027651	0.049179	2.025345	6492.000000
35821200.814169	0.028066	0.049670	2.179007	6495.000000
35821200.914175	0.027912	0.049560	2.171930	6494.000000
35821201.014181	0.027512	0.048800	2.160109	6493.000000
35821201.114186	0.027398	0.048676	2.154288	6494.000000
35821201.214192	0.027530	0.048591	2.157277	6494.000000
35821201.314198	0.028265	0.050608	2.201578	6492.000000
35821201.414204	0.027972	0.049994	2.188252	6495.000000
35821201.514209	0.028351	0.050675	2.213856	6493.000000
35821201.614215	0.027824	0.049860	2.179846	6498.000000
35821201.714221	0.027976	0.049730	2.173822	6499.000000
35821201.814227	0.028197	0.050119	2.194686	6497.000000
35821201.914232	0.028332	0.050560	2.185857	6499.000000
35821202.014238	0.028348	0.050524	2.198208	6500.000000
35821202.114244	0.027759	0.049097	2.152310	6499.000000
35821202.214249	0.027288	0.047575	2.126715	6496.000000
35821202.314255	0.027575	0.049154	2.160965	6501.000000
35821202.414261	0.027701	0.049123	2.159500	6503.000000
35821202.514266	0.027856	0.049575	2.172258	6499.000000
35821202.614272	0.027802	0.049547	2.169200	6500.000000
35821202.714278	0.027446	0.048500	2.146157	6500.000000
35821202.814283	0.026662	0.046748	2.103416	6503.000000
35821202.914289	0.025177	0.041851	2.021426	6499.000000
35821203.014295	0.026718	0.047119	2.108856	6504.000000
35821203.114301	0.026758	0.047242	2.122212	6501.000000
35821203.214306	0.027609	0.048631	2.156911	6503.000000
35821203.314312	0.027112	0.047579	2.123193	6502.000000
35821203.414318	0.027154	0.048414	2.156347	6504.000000
35821203.514324	0.027234	0.048485	2.146719	6505.000000
35821203.614329	0.026622	0.046741	2.108641	6501.000000
35821203.714335	0.027673	0.049636	2.188491	6504.000000
35821203.814341	0.027566	0.049110	2.159084	6506.000000
35821203.914347	0.027047	0.048046	2.140152	6504.000000
35821204.014352	0.027741	0.048848	2.168669	6500.000000
35821204.114358	0.027442	0.048956	2.163639	6508.000000
35821204.214364	0.027426	0.048430	2.148488	6507.000000
35821204.314369	0.026771	0.046913	2.107714	6508.000000
35821204.414375	0.026145	0.045414	2.070329	6506.000000
35821204.514381	0.026831	0.047569	2.130796	6511.000000
35821204.614387	0.026454	0.046437	2.108972	6506.000000
35821204.714392	0.028310	0.050268	2.207212	6509.000000
35821204.814398	0.028371	0.050467	2.197109	6511.000000
35821204.914404	0.027818	0.048800	2.156661	6508.000000
35821205.014410	0.027585	0.048775	2.164522	6509.000000
35821205.114415	0.028133	0.050166	2.198863	6505.000000
35821205.214421	0.027690	0.049190	2.168558	6510.000000
35821205.314426	0.027554	0.048878	2.166947	6510.000000
35821205.414433	0.027463	0.048487	2.153604	6506.000000
35821205.514438	0.027450	0.048092	2.136024	6511.000000
35821205.614444	0.026886	0.046343	2.058735	6510.000000
35821205.714449	0.027283	0.047917	2.140985	6509.000000
35821205.814455	0.027289	0.048096	2.142676	6507.000000
35821205.914461	0.027399	0.048223	2.146572	6511.000000
35821206.014467	0.027522	0.048327	2.134207	6509.000000
35821206.114472	0.026647	0.045952	2.091696	6509.000000
35821206.214478	0.026853	0.047110	2.113775	6511.000000
35821206.314484	0.026823	0.047616	2.136750	6512.000000
35821206.414489	0.027122	0.047743	2.137758	6510.000000
35821206.514495	0.027196	0.048025	2.135134	6511.000000
35821206.614501	0.027119	0.047574	2.131287	6509.000000
35821206.714507	0.027045	0.047390	2.123972	6508.000000
35821206.814512	0.027564	0.048787	2.165338	6509.000000
35821206.914518	0.027703	0.048749	2.158861	6510.000000
35821207.014524	0.027289	0.048024	2.143360	6512.000000
35821207.114530	0.028149	0.049659	2.182791	6513.000000
35821207.214535	0.027304	0.047730	2.130269	6511.000000
35821207.314541	0.027461	0.048542	2.156273	6509.000000
35821207.414546	0.027502	0.048482	2.150056	6512.000000
35821207.514553	0.027319	0.048075	2.142026	6511.000000
35821207.614558	0.027387	0.048073	2.144834	6510.000000
35821207.714564	0.026836	0.047141	2.119456	6508.000000
35821207.814569	0.027066	0.047219	2.120107	6508.000000
35821207.914575	0.027001	0.047279	2.117978	6509.000000
